# Simulation Minimum: 0.0 0.0 0.0
# Simulation Maximum: 141.0981 176.00237 130.5685
# Box Minimum: 70.54905 88.001185 65.28425
# Box Maximum: 141.0981 176.00237 130.5685
# <6022>
# ID	Position (x y z)	Area	type
3514	127.32343 112.37359 84.9484	rh.precentral	ex
3515	125.67956 112.15299 83.35381	rh.precentral	ex
3516	114.58136 111.759 80.37356	rh.precentral	ex
3517	115.78569 112.04711 78.19041	rh.precentral	ex
3518	114.85506 111.33121 78.64767	rh.precentral	ex
3519	114.84611 112.46568 78.44738	rh.rostralmiddlefrontal	ex
3520	113.49286 110.79369 77.36451	rh.rostralmiddlefrontal	ex
3521	129.68969 110.08728 82.30518	rh.precentral	ex
3522	132.45283 110.59537 80.75277	rh.precentral	ex
3523	130.22232 111.68925 81.82458	rh.precentral	ex
3524	127.18392 111.16147 82.05339	rh.precentral	ex
3525	134.67274 109.99765 76.97614	rh.precentral	ex
3526	115.9795 112.30449 75.49073	rh.precentral	ex
3527	117.36287 112.85738 74.26536	rh.precentral	ex
3528	136.24716 109.44328 67.23367	rh.precentral	ex
3529	135.81667 111.3947 67.86853	rh.precentral	ex
3530	126.88273 111.07869 94.1528	rh.precentral	ex
3531	125.76578 111.69778 95.43801	rh.precentral	ex
3532	127.02032 112.47914 93.27663	rh.precentral	ex
3533	125.90337 113.09834 94.56184	rh.precentral	ex
3534	123.01168 111.82267 96.65747	rh.precentral	ex
3535	128.51236 111.35605 91.16567	rh.precentral	ex
3536	129.98699 110.65524 88.69661	rh.precentral	ex
3537	129.02494 112.05674 88.83723	rh.precentral	ex
3538	128.5966 111.89527 85.8875	rh.precentral	ex
3539	128.32412 112.87682 87.29651	rh.precentral	ex
3540	126.50421 113.77632 85.90692	rh.precentral	ex
3541	127.49214 112.65019 82.59761	rh.precentral	ex
3542	116.1129 112.66362 76.69212	rh.precentral	ex
3543	117.08554 113.22028 79.32586	rh.precentral	ex
3544	134.18889 110.75852 78.58152	rh.precentral	ex
3545	133.77559 112.42008 78.27053	rh.precentral	ex
3546	131.83808 111.94064 81.05433	rh.precentral	ex
3547	117.3453 113.79506 77.01613	rh.precentral	ex
3548	134.28429 111.07001 76.07674	rh.precentral	ex
3549	120.22223 112.94846 73.10775	rh.precentral	ex
3550	118.89768 113.4494 74.36808	rh.precentral	ex
3551	135.16934 109.94335 71.13994	rh.precentral	ex
3552	133.98667 111.34306 73.45726	rh.precentral	ex
3553	124.79899 113.24224 69.50593	rh.precentral	ex
3554	134.58942 111.66555 70.71346	rh.precentral	ex
3555	125.71183 114.85077 69.95	rh.precentral	ex
3556	127.41793 112.57613 91.8929	rh.precentral	ex
3557	128.52672 112.34519 89.87359	rh.precentral	ex
3558	115.12098 110.38351 94.52177	rh.precentral	ex
3559	127.20309 114.03541 87.21275	rh.precentral	ex
3560	126.12994 115.11661 85.77125	rh.precentral	ex
3561	126.55245 115.35649 88.79604	rh.precentral	ex
3562	117.54703 114.53452 82.7706	rh.precentral	ex
3563	126.54193 113.2241 83.44289	rh.precentral	ex
3564	117.80735 114.14203 78.63605	rh.precentral	ex
3565	129.67608 113.07664 81.96095	rh.precentral	ex
3566	119.15478 115.18715 78.74292	rh.precentral	ex
3567	133.77548 112.39635 76.89973	rh.precentral	ex
3568	132.60834 113.05694 79.60592	rh.precentral	ex
3569	133.26743 113.66407 75.91953	rh.precentral	ex
3570	133.8221 111.75261 74.73359	rh.precentral	ex
3571	122.56364 113.89637 74.1439	rh.precentral	ex
3572	121.67179 115.09942 75.80453	rh.precentral	ex
3573	118.74776 114.02781 75.91635	rh.precentral	ex
3574	133.2426 113.3697 74.53853	rh.precentral	ex
3575	133.72885 112.47872 71.9932	rh.precentral	ex
3576	135.12339 112.26001 69.48626	rh.precentral	ex
3577	134.86739 113.70601 69.16186	rh.precentral	ex
3578	135.62265 112.83719 66.24473	rh.precentral	ex
3579	125.88486 114.79764 67.6605	rh.precentral	ex
3580	125.3983 114.16663 94.10078	rh.precentral	ex
3581	122.93562 113.50276 96.83591	rh.precentral	ex
3582	127.43124 113.5653 90.60194	rh.precentral	ex
3583	119.59833 112.16751 96.40359	rh.precentral	ex
3584	113.69229 111.91327 96.53561	rh.precentral	ex
3585	111.46574 114.36602 96.35407	rh.precentral	ex
3586	117.87444 111.74064 95.55952	rh.precentral	ex
3587	117.30451 115.60612 83.65114	rh.precentral	ex
3588	114.79727 115.73402 83.5446	rh.precentral	ex
3589	119.47553 115.97377 81.71696	rh.precentral	ex
3590	128.46076 113.57451 82.59592	rh.precentral	ex
3591	130.17005 114.71124 81.57111	rh.precentral	ex
3592	128.19086 115.50921 82.85486	rh.precentral	ex
3593	131.89633 114.29599 79.4622	rh.precentral	ex
3594	122.65761 116.0946 76.44812	rh.precentral	ex
3595	125.0017 115.54742 74.51634	rh.precentral	ex
3596	133.22892 114.4129 73.30341	rh.precentral	ex
3597	132.74411 115.54383 75.60319	rh.precentral	ex
3598	126.51719 116.06027 72.27172	rh.precentral	ex
3599	133.5506 113.9315 72.03553	rh.precentral	ex
3600	126.55722 115.53839 69.02805	rh.precentral	ex
3601	127.51553 117.01964 68.63276	rh.precentral	ex
3602	126.0702 115.75198 66.49509	rh.precentral	ex
3603	127.2622 116.97536 66.78566	rh.precentral	ex
3604	123.45101 115.03175 96.12908	rh.precentral	ex
3605	121.67225 114.22131 97.40184	rh.precentral	ex
3606	124.34667 115.168 94.94656	rh.precentral	ex
3607	125.84511 115.46013 92.13397	rh.precentral	ex
3608	114.33476 113.2721 97.32774	rh.precentral	ex
3609	115.05059 111.26273 95.72234	rh.precentral	ex
3610	116.14358 113.14517 97.40577	rh.precentral	ex
3611	113.36331 114.33004 97.22433	rh.precentral	ex
3612	120.12665 113.40704 97.52086	rh.precentral	ex
3613	116.49161 111.97943 96.27538	rh.precentral	ex
3614	111.39671 115.99058 95.69136	rh.precentral	ex
3615	126.67172 114.93759 90.5428	rh.precentral	ex
3616	115.62898 116.07052 83.92412	rh.precentral	ex
3617	118.29223 116.74383 84.45516	rh.precentral	ex
3618	115.65677 117.38287 84.74613	rh.precentral	ex
3619	119.97105 116.10731 79.9768	rh.precentral	ex
3620	120.15137 117.11985 82.88099	rh.precentral	ex
3621	121.12717 117.30048 79.86281	rh.precentral	ex
3622	126.96632 114.99526 83.66686	rh.precentral	ex
3623	126.65813 115.79693 84.3307	rh.precentral	ex
3624	130.79948 115.1135 80.62386	rh.precentral	ex
3625	129.03819 116.16901 82.08625	rh.precentral	ex
3626	132.35516 115.32071 78.15348	rh.precentral	ex
3627	130.57371 116.86647 79.35205	rh.precentral	ex
3628	132.54479 115.93798 76.60894	rh.precentral	ex
3629	131.40053 116.73253 78.17697	rh.precentral	ex
3630	124.43722 116.34594 75.60155	rh.precentral	ex
3631	125.10297 117.56014 76.35739	rh.precentral	ex
3632	122.62602 117.31349 77.54267	rh.precentral	ex
3633	126.14593 116.15612 73.93638	rh.precentral	ex
3634	127.36121 117.58646 74.88403	rh.precentral	ex
3635	133.09147 115.83672 72.7875	rh.precentral	ex
3636	128.16992 117.40106 72.04187	rh.precentral	ex
3637	133.90189 115.23855 70.74596	rh.precentral	ex
3638	133.48758 116.55833 71.13497	rh.precentral	ex
3639	134.31583 116.65183 67.99541	rh.precentral	ex
3640	128.39127 117.8711 69.10261	rh.precentral	ex
3641	127.82552 117.56051 65.64324	rh.precentral	ex
3642	129.16016 118.40248 66.23871	rh.precentral	ex
3643	122.37377 116.66295 96.15725	rh.precentral	ex
3644	121.4603 116.00778 97.15957	rh.precentral	ex
3645	124.01535 117.18487 93.76046	rh.precentral	ex
3646	118.89506 114.34592 97.94635	rh.precentral	ex
3647	117.22121 114.21152 97.93717	rh.precentral	ex
3648	119.95544 116.03597 97.65572	rh.precentral	ex
3649	116.65158 115.72595 98.13356	rh.precentral	ex
3650	113.93267 115.57974 97.24924	rh.precentral	ex
3651	115.37034 116.26097 97.70216	rh.precentral	ex
3652	112.85443 116.68886 96.26941	rh.precentral	ex
3653	124.811 117.10391 92.23003	rh.precentral	ex
3654	125.6927 116.82978 88.9924	rh.precentral	ex
3655	124.77787 118.05574 90.83409	rh.precentral	ex
3656	125.66033 117.55544 87.36322	rh.precentral	ex
3657	117.30341 117.53599 85.26754	rh.precentral	ex
3658	119.52954 117.28698 84.23227	rh.precentral	ex
3659	117.21273 118.53289 86.27476	rh.precentral	ex
3660	114.70948 118.44557 85.55422	rh.precentral	ex
3661	126.11195 117.02449 86.05838	rh.precentral	ex
3662	126.25165 117.89382 83.73159	rh.precentral	ex
3663	121.70706 118.38597 81.75061	rh.precentral	ex
3664	122.09094 117.76138 78.75256	rh.precentral	ex
3665	128.68928 117.53073 81.19822	rh.precentral	ex
3666	124.38562 118.08544 77.27698	rh.precentral	ex
3667	124.9801 118.97408 78.55417	rh.precentral	ex
3668	126.88168 118.19088 76.21982	rh.precentral	ex
3669	127.70013 118.77404 77.59724	rh.precentral	ex
3670	128.83863 118.06035 73.85359	rh.precentral	ex
3671	132.58078 116.67305 73.70515	rh.precentral	ex
3672	131.59017 117.3498 76.63243	rh.precentral	ex
3673	130.36553 118.3862 74.38104	rh.precentral	ex
3674	128.97779 117.95824 70.81494	rh.precentral	ex
3675	131.64609 117.9036 73.01436	rh.precentral	ex
3676	130.58755 118.61324 70.45953	rh.precentral	ex
3677	132.97253 117.71068 70.26002	rh.precentral	ex
3678	129.47364 118.66877 67.84986	rh.precentral	ex
3679	133.23325 117.91984 68.28207	rh.precentral	ex
3680	130.56271 118.84119 68.57367	rh.precentral	ex
3681	131.87656 118.65784 67.35906	rh.precentral	ex
3682	130.00248 118.75247 65.35437	rh.precentral	ex
3683	131.6298 118.83433 65.75091	rh.precentral	ex
3684	118.9804 117.19506 97.39973	rh.precentral	ex
3685	117.35145 117.01954 97.88677	rh.precentral	ex
3686	119.43855 118.63388 96.53402	rh.precentral	ex
3687	116.0702 117.55458 97.4565	rh.precentral	ex
3688	122.63342 117.92508 94.77249	rh.precentral	ex
3689	124.08858 119.22864 90.68524	rh.precentral	ex
3690	111.99938 118.93115 93.16954	rh.precentral	ex
3691	118.32727 118.92319 86.7522	rh.precentral	ex
3692	119.72727 118.92122 86.06804	rh.precentral	ex
3693	118.45836 119.94924 88.15883	rh.precentral	ex
3694	115.57699 119.15222 86.69717	rh.precentral	ex
3695	125.22952 119.09997 87.4345	rh.precentral	ex
3696	120.12256 118.45604 84.96404	rh.precentral	ex
3697	120.42739 119.736 86.75734	rh.precentral	ex
3698	114.98759 119.82506 87.83683	rh.precentral	ex
3699	112.55595 119.77119 87.15391	rh.precentral	ex
3700	121.2258 119.05868 84.31843	rh.precentral	ex
3701	125.55333 118.4409 84.60506	rh.precentral	ex
3702	121.22677 118.3389 83.02977	rh.precentral	ex
3703	121.94313 119.76439 84.98023	rh.precentral	ex
3704	124.12213 119.36507 84.06804	rh.precentral	ex
3705	126.46713 118.61928 82.45036	rh.precentral	ex
3706	122.92347 119.12705 82.19911	rh.precentral	ex
3707	127.75028 118.39697 81.34944	rh.precentral	ex
3708	125.70076 119.37018 81.5222	rh.precentral	ex
3709	129.59536 117.82484 79.41126	rh.precentral	ex
3710	129.24937 118.61796 77.71825	rh.precentral	ex
3711	126.98392 119.14786 80.42128	rh.precentral	ex
3712	123.72628 118.83295 79.46668	rh.precentral	ex
3713	123.97997 119.11312 81.02543	rh.precentral	ex
3714	126.51695 119.03192 79.01088	rh.precentral	ex
3715	130.4163 118.27684 76.11337	rh.precentral	ex
3716	131.64173 118.21964 71.22288	rh.precentral	ex
3717	120.60098 119.29655 95.04152	rh.precentral	ex
3718	118.52092 119.7328 95.95889	rh.precentral	ex
3719	121.90839 119.09056 94.02522	rh.precentral	ex
3720	122.74314 119.92491 91.88253	rh.precentral	ex
3721	119.68335 120.39439 94.4664	rh.precentral	ex
3722	114.06587 118.34805 95.59384	rh.precentral	ex
3723	124.57261 119.54828 88.9137	rh.precentral	ex
3724	120.75787 120.74047 89.08271	rh.precentral	ex
3725	121.95267 120.67255 88.40386	rh.precentral	ex
3726	119.93762 120.20938 88.22546	rh.precentral	ex
3727	120.79514 120.83248 90.78807	rh.precentral	ex
3728	122.82342 120.69098 89.1761	rh.precentral	ex
3729	122.24504 120.38199 87.10441	rh.precentral	ex
3730	117.37411 120.24046 89.36251	rh.precentral	ex
3731	117.94477 120.83585 90.85377	rh.precentral	ex
3732	115.6916 120.06301 89.11351	rh.precentral	ex
3733	119.61389 120.88426 91.54821	rh.precentral	ex
3734	116.69358 120.6111 92.40991	rh.precentral	ex
3735	114.60385 120.29769 90.56525	rh.precentral	ex
3736	115.03413 120.25038 92.36924	rh.precentral	ex
3737	123.81566 120.29588 88.44411	rh.precentral	ex
3738	121.53896 119.97654 86.31513	rh.precentral	ex
3739	113.42463 120.14678 88.34124	rh.precentral	ex
3740	124.41183 119.69714 86.29147	rh.precentral	ex
3741	123.54901 119.59773 85.02517	rh.precentral	ex
3742	115.84398 118.53249 96.32575	rh.precentral	ex
3743	119.30024 120.95386 93.17181	rh.precentral	ex
3744	117.22619 119.94464 95.51425	rh.precentral	ex
3745	117.4417 120.84947 93.74103	rh.precentral	ex
3746	113.87213 119.31419 94.55918	rh.precentral	ex
3747	122.23493 120.63966 90.8441	rh.precentral	ex
3748	114.20736 120.04384 93.47834	rh.precentral	ex
3749	113.12535 119.30112 93.67083	rh.precentral	ex
3750	123.51098 120.27033 87.0358	rh.precentral	ex
3751	75.48273 126.09117 82.30442	rh.superiorfrontal	ex
3752	75.20125 127.83982 81.38699	rh.superiorfrontal	ex
3753	70.88503 130.67603 90.01272	rh.superiorfrontal	ex
3754	76.22275 137.24193 68.63935	rh.superiorfrontal	ex
3755	76.5642 138.57079 67.40931	rh.rostralanteriorcingulate	ex
3756	76.45048 138.03318 67.86483	rh.superiorfrontal	ex
3757	74.77553 139.13187 66.83827	rh.superiorfrontal	ex
3758	75.13552 139.73617 65.73457	rh.superiorfrontal	ex
3759	77.08261 125.22048 82.58468	rh.superiorfrontal	ex
3760	70.7114 131.79485 89.04397	rh.superiorfrontal	ex
3761	70.63836 131.31848 87.41335	rh.superiorfrontal	ex
3762	114.5101 112.48408 79.90544	rh.rostralmiddlefrontal	ex
3763	114.77467 113.70134 80.91016	rh.rostralmiddlefrontal	ex
3764	115.90684 113.51132 77.89506	rh.rostralmiddlefrontal	ex
3765	117.18944 114.43324 78.65981	rh.rostralmiddlefrontal	ex
3766	116.16155 114.49364 80.85071	rh.rostralmiddlefrontal	ex
3767	117.60542 115.14192 77.21366	rh.rostralmiddlefrontal	ex
3768	116.43776 115.54951 81.7628	rh.rostralmiddlefrontal	ex
3769	117.54763 114.79665 79.68174	rh.rostralmiddlefrontal	ex
3770	118.12384 116.32038 81.44918	rh.rostralmiddlefrontal	ex
3771	118.70793 115.98851 80.07695	rh.rostralmiddlefrontal	ex
3772	118.76724 117.28191 76.07918	rh.rostralmiddlefrontal	ex
3773	119.77758 116.94725 79.69634	rh.rostralmiddlefrontal	ex
3774	118.61421 117.36107 82.28206	rh.rostralmiddlefrontal	ex
3775	120.72198 118.21738 80.9353	rh.rostralmiddlefrontal	ex
3776	119.52964 119.19775 76.19159	rh.rostralmiddlefrontal	ex
3777	116.34167 119.63948 74.10306	rh.rostralmiddlefrontal	ex
3778	117.12775 121.12624 74.50832	rh.rostralmiddlefrontal	ex
3779	120.14164 118.29826 82.14879	rh.rostralmiddlefrontal	ex
3780	120.20958 119.4764 83.4663	rh.rostralmiddlefrontal	ex
3781	117.98268 118.36455 83.6496	rh.rostralmiddlefrontal	ex
3782	122.00838 119.5919 80.46898	rh.rostralmiddlefrontal	ex
3783	120.42002 119.68883 76.97191	rh.rostralmiddlefrontal	ex
3784	122.15975 119.95839 78.94558	rh.rostralmiddlefrontal	ex
3785	121.24221 120.39473 84.01827	rh.rostralmiddlefrontal	ex
3786	122.57343 120.65985 83.24553	rh.rostralmiddlefrontal	ex
3787	120.82852 121.12286 85.72916	rh.rostralmiddlefrontal	ex
3788	118.9326 119.67825 84.44908	rh.rostralmiddlefrontal	ex
3789	119.20467 120.74626 85.92994	rh.rostralmiddlefrontal	ex
3790	122.86752 120.6543 81.61357	rh.rostralmiddlefrontal	ex
3791	122.37462 121.81534 78.7393	rh.rostralmiddlefrontal	ex
3792	123.8277 121.92229 81.17425	rh.rostralmiddlefrontal	ex
3793	123.52536 121.78349 84.41766	rh.rostralmiddlefrontal	ex
3794	124.33675 123.10455 82.7715	rh.rostralmiddlefrontal	ex
3795	123.18344 122.71791 79.82338	rh.rostralmiddlefrontal	ex
3796	120.07928 124.70877 79.00793	rh.rostralmiddlefrontal	ex
3797	118.42227 125.10765 79.13606	rh.rostralmiddlefrontal	ex
3798	118.48402 121.07242 86.86959	rh.rostralmiddlefrontal	ex
3799	123.0772 122.01638 85.86136	rh.rostralmiddlefrontal	ex
3800	121.71054 121.61982 86.40124	rh.rostralmiddlefrontal	ex
3801	123.37023 123.60007 86.94007	rh.rostralmiddlefrontal	ex
3802	121.34088 122.1588 88.17648	rh.rostralmiddlefrontal	ex
3803	124.32954 122.9602 84.38296	rh.rostralmiddlefrontal	ex
3804	124.21782 124.48068 86.08369	rh.rostralmiddlefrontal	ex
3805	124.68696 124.58545 82.40706	rh.rostralmiddlefrontal	ex
3806	123.00889 124.26151 79.94416	rh.rostralmiddlefrontal	ex
3807	120.10649 124.75379 92.77221	rh.rostralmiddlefrontal	ex
3808	118.49249 127.07887 93.93587	rh.rostralmiddlefrontal	ex
3809	120.87537 125.81789 91.7487	rh.rostralmiddlefrontal	ex
3810	121.9389 125.22371 90.50459	rh.rostralmiddlefrontal	ex
3811	119.90635 127.10943 92.35163	rh.rostralmiddlefrontal	ex
3812	120.8435 123.12304 90.92076	rh.rostralmiddlefrontal	ex
3813	121.96586 123.93681 90.20448	rh.rostralmiddlefrontal	ex
3814	122.00882 126.54827 89.74648	rh.rostralmiddlefrontal	ex
3815	122.22683 123.13651 88.81141	rh.rostralmiddlefrontal	ex
3816	120.38521 122.17636 89.63487	rh.rostralmiddlefrontal	ex
3817	122.88951 124.18232 88.11601	rh.rostralmiddlefrontal	ex
3818	122.69846 126.30607 88.74984	rh.rostralmiddlefrontal	ex
3819	124.27615 125.97635 85.76062	rh.rostralmiddlefrontal	ex
3820	123.62508 127.22365 86.6526	rh.rostralmiddlefrontal	ex
3821	124.73913 125.93677 83.69545	rh.rostralmiddlefrontal	ex
3822	124.00441 124.94787 80.9306	rh.rostralmiddlefrontal	ex
3823	123.9147 126.63032 80.98162	rh.rostralmiddlefrontal	ex
3824	121.35698 125.33562 79.53972	rh.rostralmiddlefrontal	ex
3825	117.73275 126.24491 79.38502	rh.rostralmiddlefrontal	ex
3826	117.56518 129.36791 93.33028	rh.rostralmiddlefrontal	ex
3827	121.04667 128.10931 90.12967	rh.rostralmiddlefrontal	ex
3828	120.00773 128.07521 91.49072	rh.rostralmiddlefrontal	ex
3829	120.84802 129.30807 89.25721	rh.rostralmiddlefrontal	ex
3830	118.78749 129.32994 91.86525	rh.rostralmiddlefrontal	ex
3831	122.7283 127.60264 88.04221	rh.rostralmiddlefrontal	ex
3832	122.35355 129.21074 87.54143	rh.rostralmiddlefrontal	ex
3833	123.81733 128.45403 85.46455	rh.rostralmiddlefrontal	ex
3834	124.45749 127.13204 82.5587	rh.rostralmiddlefrontal	ex
3835	117.97107 127.80721 79.27608	rh.rostralmiddlefrontal	ex
3836	116.52636 128.22982 78.75707	rh.rostralmiddlefrontal	ex
3837	116.73916 130.50646 93.04638	rh.rostralmiddlefrontal	ex
3838	118.59585 130.11735 90.12741	rh.rostralmiddlefrontal	ex
3839	106.18736 131.38834 90.68323	rh.rostralmiddlefrontal	ex
3840	117.23639 131.09642 90.00415	rh.rostralmiddlefrontal	ex
3841	116.2129 131.35147 88.75509	rh.rostralmiddlefrontal	ex
3842	116.60094 131.44648 91.45809	rh.rostralmiddlefrontal	ex
3843	119.61745 130.06245 88.87928	rh.rostralmiddlefrontal	ex
3844	114.65912 131.9793 89.35163	rh.rostralmiddlefrontal	ex
3845	116.15237 130.53208 87.49904	rh.rostralmiddlefrontal	ex
3846	112.98781 131.56578 88.80308	rh.rostralmiddlefrontal	ex
3847	112.53998 130.61252 87.71444	rh.rostralmiddlefrontal	ex
3848	111.41655 132.08071 89.50927	rh.rostralmiddlefrontal	ex
3849	114.47971 132.71856 90.91015	rh.rostralmiddlefrontal	ex
3850	109.12046 130.63212 88.18072	rh.rostralmiddlefrontal	ex
3851	110.78268 130.04564 87.08026	rh.rostralmiddlefrontal	ex
3852	109.30544 131.71393 89.52109	rh.rostralmiddlefrontal	ex
3853	121.60516 129.81246 87.88703	rh.rostralmiddlefrontal	ex
3854	120.37564 130.56682 87.50911	rh.rostralmiddlefrontal	ex
3855	114.1497 130.20666 87.00693	rh.rostralmiddlefrontal	ex
3856	116.85534 131.11589 87.08439	rh.rostralmiddlefrontal	ex
3857	112.9394 130.31134 86.36977	rh.rostralmiddlefrontal	ex
3858	123.07328 129.60601 85.97544	rh.rostralmiddlefrontal	ex
3859	120.49242 131.29907 86.69899	rh.rostralmiddlefrontal	ex
3860	124.18676 128.4031 83.43693	rh.rostralmiddlefrontal	ex
3861	100.07099 133.32921 82.27353	rh.rostralmiddlefrontal	ex
3862	94.7166 133.98812 80.26231	rh.rostralmiddlefrontal	ex
3863	100.81919 136.22373 86.18641	rh.rostralmiddlefrontal	ex
3864	98.8529 133.18453 81.5023	rh.rostralmiddlefrontal	ex
3865	99.79108 133.94421 82.94637	rh.rostralmiddlefrontal	ex
3866	122.94944 127.49019 80.34413	rh.rostralmiddlefrontal	ex
3867	123.15975 129.46658 80.7951	rh.rostralmiddlefrontal	ex
3868	112.89971 129.42291 75.98536	rh.rostralmiddlefrontal	ex
3869	111.0547 129.46374 74.47907	rh.rostralmiddlefrontal	ex
3870	108.85626 129.58869 72.7114	rh.rostralmiddlefrontal	ex
3871	109.06813 129.89219 72.78163	rh.rostralmiddlefrontal	ex
3872	109.80466 131.5231 73.2804	rh.rostralmiddlefrontal	ex
3873	103.77997 132.77292 94.54354	rh.rostralmiddlefrontal	ex
3874	103.2501 131.97926 94.38841	rh.rostralmiddlefrontal	ex
3875	104.87606 133.23508 93.98639	rh.rostralmiddlefrontal	ex
3876	103.28536 133.13821 95.5086	rh.rostralmiddlefrontal	ex
3877	104.06774 132.24361 93.68337	rh.rostralmiddlefrontal	ex
3878	105.80254 132.55337 92.8643	rh.rostralmiddlefrontal	ex
3879	105.26803 131.33192 91.56553	rh.rostralmiddlefrontal	ex
3880	106.90624 133.7668 93.79962	rh.rostralmiddlefrontal	ex
3881	115.3991 132.44077 91.76642	rh.rostralmiddlefrontal	ex
3882	108.08967 132.31602 90.81342	rh.rostralmiddlefrontal	ex
