# Simulation Minimum: 0.0 0.0 0.0
# Simulation Maximum: 141.0981 176.00237 130.5685
# Box Minimum: 0.0 0.0 65.28425
# Box Maximum: 70.54905 88.001185 130.5685
# <7250>
# ID	Position (x y z)	Area	type
1762	33.22704 49.2267 88.98322	lh.inferiorparietal	ex
1763	21.82263 52.7938 91.6129	lh.inferiorparietal	ex
1764	23.57609 52.89862 93.27431	lh.supramarginal	ex
1765	17.10859 51.31424 93.71192	lh.inferiorparietal	ex
1766	14.0325 50.97337 92.16647	lh.inferiorparietal	ex
1767	19.19896 52.7734 92.22362	lh.inferiorparietal	ex
1768	16.08866 52.51296 92.16218	lh.inferiorparietal	ex
1769	12.66952 50.83201 90.58856	lh.inferiorparietal	ex
1770	11.33542 50.06525 86.57279	lh.inferiorparietal	ex
1771	31.6261 48.8118 87.81347	lh.inferiorparietal	ex
1772	20.39972 51.18931 79.24421	lh.inferiorparietal	ex
1773	21.307 51.17258 80.59818	lh.inferiorparietal	ex
1774	21.56086 51.99394 79.24135	lh.inferiorparietal	ex
1775	19.47251 51.73155 76.55612	lh.inferiorparietal	ex
1776	19.09589 51.61882 75.13859	lh.inferiorparietal	ex
1777	21.46525 53.02742 76.45894	lh.inferiorparietal	ex
1778	21.75561 53.09915 74.32193	lh.inferiorparietal	ex
1779	23.51234 53.03691 73.12181	lh.inferiorparietal	ex
1780	24.82949 53.23317 72.89109	lh.inferiorparietal	ex
1781	23.11943 50.89315 68.82206	lh.inferiorparietal	ex
1782	26.94723 64.35712 72.89518	lh.superiortemporal	ex
1783	34.92595 51.54327 111.78535	lh.inferiorparietal	ex
1784	35.30175 53.267 112.08461	lh.inferiorparietal	ex
1785	32.91648 52.70991 110.97077	lh.inferiorparietal	ex
1786	40.80926 50.26887 109.10102	lh.inferiorparietal	ex
1787	42.16751 51.36454 108.67154	lh.inferiorparietal	ex
1788	39.37825 50.70273 109.46071	lh.inferiorparietal	ex
1789	40.69123 48.62124 108.79009	lh.superiorparietal	ex
1790	42.4414 53.08033 108.49234	lh.inferiorparietal	ex
1791	43.06783 50.70129 107.66292	lh.superiorparietal	ex
1792	39.50273 52.37644 110.23454	lh.inferiorparietal	ex
1793	38.22694 48.02298 107.49554	lh.superiorparietal	ex
1794	43.98302 51.99352 106.43795	lh.inferiorparietal	ex
1795	43.65502 53.52049 106.82448	lh.inferiorparietal	ex
1796	44.45462 51.29307 105.12507	lh.superiorparietal	ex
1797	37.72542 48.42725 100.97951	lh.inferiorparietal	ex
1798	38.23995 48.41098 100.47596	lh.superiorparietal	ex
1799	37.43291 48.50108 98.12671	lh.inferiorparietal	ex
1800	37.3461 48.38173 97.21972	lh.inferiorparietal	ex
1801	37.92792 49.08228 97.67762	lh.inferiorparietal	ex
1802	37.10415 47.24019 92.13141	lh.superiorparietal	ex
1803	35.81731 49.11033 89.31572	lh.inferiorparietal	ex
1804	34.6489 49.54479 88.52078	lh.inferiorparietal	ex
1805	32.6485 49.7716 87.79067	lh.inferiorparietal	ex
1806	14.69127 52.2429 91.68513	lh.inferiorparietal	ex
1807	21.03171 53.66049 92.3444	lh.supramarginal	ex
1808	18.53239 53.70274 91.20423	lh.inferiorparietal	ex
1809	16.83753 53.56646 91.01013	lh.inferiorparietal	ex
1810	13.60477 52.84862 90.22661	lh.inferiorparietal	ex
1811	12.37228 51.87669 89.57855	lh.inferiorparietal	ex
1812	11.64409 49.1626 84.60049	lh.inferiorparietal	ex
1813	11.46289 51.53862 87.62357	lh.inferiorparietal	ex
1814	16.31458 47.0546 83.46308	lh.inferiorparietal	ex
1815	16.77339 47.72505 81.84062	lh.inferiorparietal	ex
1816	13.82925 47.33418 83.68945	lh.inferiorparietal	ex
1817	13.71326 47.24733 81.39651	lh.inferiorparietal	ex
1818	11.50552 49.69059 82.621	lh.inferiorparietal	ex
1819	36.89115 50.75714 86.6373	lh.inferiorparietal	ex
1820	40.63296 45.98667 87.83738	lh.superiorparietal	ex
1821	38.70482 62.33554 90.99719	lh.supramarginal	ex
1822	39.80823 63.14294 90.40693	lh.supramarginal	ex
1823	39.88857 64.2772 89.36256	lh.supramarginal	ex
1824	16.09394 47.72917 80.40192	lh.inferiorparietal	ex
1825	12.47086 48.30538 80.62617	lh.inferiorparietal	ex
1826	11.17147 51.60873 82.85919	lh.inferiorparietal	ex
1827	14.80655 47.06163 80.0899	lh.inferiorparietal	ex
1828	14.51248 47.22844 78.12993	lh.inferiorparietal	ex
1829	11.74011 48.50944 78.98445	lh.inferiorparietal	ex
1830	12.0052 47.34904 77.97611	lh.supramarginal	ex
1831	10.2742 50.48045 79.1057	lh.supramarginal	ex
1832	22.1193 52.99003 77.70608	lh.inferiorparietal	ex
1833	22.38785 53.28736 77.57405	lh.inferiorparietal	ex
1834	15.48339 48.18216 77.18865	lh.inferiorparietal	ex
1835	13.38711 46.95916 77.49075	lh.inferiorparietal	ex
1836	22.36303 53.69213 75.2379	lh.inferiorparietal	ex
1837	22.4988 54.26553 75.1226	lh.inferiorparietal	ex
1838	25.51338 52.55653 71.78155	lh.inferiorparietal	ex
1839	21.48179 51.53627 66.7695	lh.inferiorparietal	ex
1840	21.56658 51.14061 67.092	lh.inferiorparietal	ex
1841	21.97395 52.68992 65.53593	lh.inferiorparietal	ex
1842	38.12912 52.39952 110.8366	lh.inferiorparietal	ex
1843	33.95407 53.75642 111.80042	lh.inferiorparietal	ex
1844	32.64634 53.54313 109.39199	lh.supramarginal	ex
1845	41.69553 54.1052 109.31134	lh.inferiorparietal	ex
1846	43.78684 54.8358 106.20324	lh.inferiorparietal	ex
1847	37.29663 49.72915 88.97964	lh.inferiorparietal	ex
1848	35.0926 50.49814 87.14243	lh.inferiorparietal	ex
1849	33.86806 50.50486 86.47294	lh.inferiorparietal	ex
1850	18.40098 54.20789 91.43503	lh.supramarginal	ex
1851	16.56225 54.5925 89.02713	lh.inferiorparietal	ex
1852	13.72054 53.7623 89.50236	lh.inferiorparietal	ex
1853	14.74259 54.4872 89.04698	lh.inferiorparietal	ex
1854	13.04385 54.05312 88.15809	lh.inferiorparietal	ex
1855	11.41115 52.19019 86.67496	lh.inferiorparietal	ex
1856	18.67555 49.49709 80.3943	lh.inferiorparietal	ex
1857	11.10928 52.45859 84.82034	lh.inferiorparietal	ex
1858	11.60972 52.17827 81.47809	lh.supramarginal	ex
1859	16.51389 48.57199 78.42686	lh.inferiorparietal	ex
1860	15.38191 48.76425 75.16192	lh.inferiorparietal	ex
1861	12.45724 47.06127 76.04044	lh.supramarginal	ex
1862	12.6666 47.29187 74.85836	lh.inferiorparietal	ex
1863	11.96128 47.35941 73.1747	lh.supramarginal	ex
1864	14.19612 48.04963 74.17511	lh.supramarginal	ex
1865	24.02607 51.47016 69.88936	lh.inferiorparietal	ex
1866	28.13635 64.05533 75.22166	lh.supramarginal	ex
1867	22.55727 50.4991 69.39585	lh.inferiorparietal	ex
1868	36.51423 54.04973 112.10257	lh.inferiorparietal	ex
1869	36.5388 55.69737 112.02744	lh.inferiorparietal	ex
1870	38.09092 53.74137 111.75817	lh.inferiorparietal	ex
1871	34.14701 55.10448 110.84274	lh.inferiorparietal	ex
1872	40.64657 53.79936 110.43026	lh.inferiorparietal	ex
1873	40.02499 55.05767 110.96198	lh.inferiorparietal	ex
1874	41.76979 55.80606 108.88493	lh.inferiorparietal	ex
1875	44.6308 55.45503 104.42999	lh.inferiorparietal	ex
1876	42.64748 56.0965 107.44357	lh.inferiorparietal	ex
1877	44.18809 57.11686 104.37558	lh.inferiorparietal	ex
1878	45.21942 54.47846 103.41229	lh.superiorparietal	ex
1879	38.12177 48.30962 98.48158	lh.superiorparietal	ex
1880	37.92677 50.42369 87.67957	lh.inferiorparietal	ex
1881	38.25371 48.72734 89.16264	lh.superiorparietal	ex
1882	17.71221 55.4511 87.63725	lh.inferiorparietal	ex
1883	17.08869 56.19981 85.76297	lh.inferiorparietal	ex
1884	18.58506 55.46801 87.99497	lh.inferiorparietal	ex
1885	15.74895 54.8718 88.26638	lh.inferiorparietal	ex
1886	15.07226 55.16263 86.92211	lh.inferiorparietal	ex
1887	14.0659 54.77804 87.70383	lh.inferiorparietal	ex
1888	12.23149 53.43503 87.16051	lh.inferiorparietal	ex
1889	11.92962 53.70343 85.30588	lh.inferiorparietal	ex
1890	14.56255 55.2763 85.92367	lh.inferiorparietal	ex
1891	12.77018 54.63859 84.92005	lh.inferiorparietal	ex
1892	20.33419 50.77337 80.13552	lh.inferiorparietal	ex
1893	17.62106 49.4837 78.56722	lh.inferiorparietal	ex
1894	18.22065 50.51429 77.56721	lh.inferiorparietal	ex
1895	19.56923 51.2285 78.31322	lh.inferiorparietal	ex
1896	17.56093 51.00717 76.06217	lh.inferiorparietal	ex
1897	16.27254 50.16895 74.61772	lh.inferiorparietal	ex
1898	35.51926 56.26268 111.05067	lh.inferiorparietal	ex
1899	37.97054 56.08834 111.71568	lh.inferiorparietal	ex
1900	38.84295 54.97659 111.6867	lh.inferiorparietal	ex
1901	33.54485 55.21236 109.24088	lh.supramarginal	ex
1902	36.12129 57.5239 109.96849	lh.inferiorparietal	ex
1903	40.57483 56.1996 110.03874	lh.inferiorparietal	ex
1904	42.84502 57.3348 106.34451	lh.inferiorparietal	ex
1905	42.06394 58.43996 106.49371	lh.inferiorparietal	ex
1906	44.58519 58.3565 103.03378	lh.inferiorparietal	ex
1907	15.49506 55.95491 85.16922	lh.inferiorparietal	ex
1908	15.26435 56.19068 85.63024	lh.inferiorparietal	ex
1909	12.14955 54.99953 84.50075	lh.supramarginal	ex
1910	20.62724 51.47529 79.05444	lh.inferiorparietal	ex
1911	21.36779 52.37053 78.41899	lh.inferiorparietal	ex
1912	20.30873 52.12375 77.67776	lh.inferiorparietal	ex
1913	18.20171 52.25382 75.56277	lh.inferiorparietal	ex
1914	16.88574 50.83986 73.31988	lh.supramarginal	ex
1915	16.30276 49.23747 71.38266	lh.inferiorparietal	ex
1916	14.29641 48.47441 71.49749	lh.supramarginal	ex
1917	16.58572 49.30348 69.61284	lh.supramarginal	ex
1918	17.29509 50.26686 72.06669	lh.supramarginal	ex
1919	19.70103 49.8776 70.60781	lh.inferiorparietal	ex
1920	19.44365 49.68484 69.21646	lh.inferiorparietal	ex
1921	21.22761 50.14452 70.26704	lh.inferiorparietal	ex
1922	19.13533 50.82296 71.58981	lh.supramarginal	ex
1923	20.52769 50.40837 67.48533	lh.inferiorparietal	ex
1924	18.17435 49.93255 68.53419	lh.supramarginal	ex
1925	18.24368 50.27854 66.83219	lh.inferiorparietal	ex
1926	16.82096 51.04001 66.49201	lh.inferiorparietal	ex
1927	19.22268 51.5299 66.12388	lh.inferiorparietal	ex
1928	17.79995 52.29135 65.78258	lh.inferiorparietal	ex
1929	14.9485 50.88876 66.77746	lh.supramarginal	ex
1930	38.4459 57.4187 110.59942	lh.inferiorparietal	ex
1931	39.86815 57.44886 109.64607	lh.inferiorparietal	ex
1932	36.01382 58.15731 107.56972	lh.inferiorparietal	ex
1933	37.61723 58.28892 109.82787	lh.inferiorparietal	ex
1934	35.01984 57.37634 106.24242	lh.inferiorparietal	ex
1935	35.22132 57.51453 104.26092	lh.inferiorparietal	ex
1936	33.82191 56.04634 107.35588	lh.supramarginal	ex
1937	37.46703 59.32328 106.47725	lh.inferiorparietal	ex
1938	40.59761 58.59195 107.93696	lh.inferiorparietal	ex
1939	42.51269 59.53322 104.79595	lh.inferiorparietal	ex
1940	35.89577 57.88899 102.5223	lh.inferiorparietal	ex
1941	34.07582 56.68959 103.57687	lh.supramarginal	ex
1942	36.57561 58.81751 101.82646	lh.inferiorparietal	ex
1943	34.75027 57.06405 101.83824	lh.supramarginal	ex
1944	43.69086 59.6666 103.30383	lh.inferiorparietal	ex
1945	45.5888 58.45322 101.50317	lh.inferiorparietal	ex
1946	43.71948 60.75832 102.14544	lh.inferiorparietal	ex
1947	37.56999 60.01548 102.8026	lh.inferiorparietal	ex
1948	36.54526 58.82836 100.11731	lh.supramarginal	ex
1949	46.03386 57.18076 100.91706	lh.superiorparietal	ex
1950	45.71257 60.34931 100.07371	lh.superiorparietal	ex
1951	16.85798 56.43558 86.22399	lh.supramarginal	ex
1952	20.41701 53.0126 76.56494	lh.inferiorparietal	ex
1953	19.4809 53.12822 75.72505	lh.inferiorparietal	ex
1954	19.74116 53.61452 74.37098	lh.inferiorparietal	ex
1955	21.86852 53.89821 76.21385	lh.inferiorparietal	ex
1956	17.89883 52.17927 74.01277	lh.inferiorparietal	ex
1957	22.18349 51.40276 71.19075	lh.inferiorparietal	ex
1958	20.23738 51.90743 66.09474	lh.inferiorparietal	ex
1959	20.6152 52.91169 65.31937	lh.inferiorparietal	ex
1960	38.22916 59.27315 108.07232	lh.inferiorparietal	ex
1961	39.7873 59.54599 107.13251	lh.inferiorparietal	ex
1962	40.36136 60.16918 105.48309	lh.inferiorparietal	ex
1963	38.14292 60.11365 104.38747	lh.inferiorparietal	ex
1964	41.62146 60.30727 104.58755	lh.inferiorparietal	ex
1965	41.34635 61.01064 102.9564	lh.inferiorparietal	ex
1966	39.47913 60.68669 104.332	lh.inferiorparietal	ex
1967	38.86136 60.81394 101.86592	lh.inferiorparietal	ex
1968	38.47724 60.85446 100.66051	lh.inferiorparietal	ex
1969	40.05004 61.13542 102.7521	lh.inferiorparietal	ex
1970	39.57846 61.46952 99.8481	lh.inferiorparietal	ex
1971	37.15763 60.06683 99.88805	lh.supramarginal	ex
1972	18.89855 52.68235 73.43995	lh.inferiorparietal	ex
1973	21.23622 53.35164 73.51426	lh.inferiorparietal	ex
1974	19.72569 51.89905 72.27131	lh.inferiorparietal	ex
1975	21.24833 52.21192 72.21303	lh.inferiorparietal	ex
1976	24.32804 52.44778 71.95103	lh.inferiorparietal	ex
1977	23.36327 51.63604 71.07358	lh.inferiorparietal	ex
1978	23.88751 53.24952 72.98659	lh.inferiorparietal	ex
1979	28.09635 64.03413 73.72998	lh.superiortemporal	ex
1980	27.72726 65.69746 70.49956	lh.superiortemporal	ex
1981	42.26619 61.32723 102.00642	lh.inferiorparietal	ex
1982	44.73757 61.34324 100.44594	lh.supramarginal	ex
1983	42.25169 61.88098 100.74318	lh.inferiorparietal	ex
1984	41.24228 61.85795 99.99343	lh.inferiorparietal	ex
1985	39.60293 61.6911 98.26346	lh.supramarginal	ex
1986	17.73889 55.52644 88.4662	lh.supramarginal	ex
1987	18.00845 56.16322 87.29962	lh.supramarginal	ex
1988	22.266 53.61826 73.86539	lh.inferiorparietal	ex
1989	30.03121 66.87124 69.39969	lh.supramarginal	ex
1990	28.88824 66.64798 69.94743	lh.supramarginal	ex
1991	23.88302 67.80167 81.96584	lh.supramarginal	ex
1992	22.41435 64.19595 75.82538	lh.supramarginal	ex
1993	43.95792 62.15524 99.7269	lh.supramarginal	ex
1994	41.2678 62.07955 98.40993	lh.supramarginal	ex
1995	14.28881 56.39559 86.67192	lh.supramarginal	ex
1996	66.16115 73.98885 76.56598	lh.isthmuscingulate	ex
1997	67.49683 74.82757 76.64218	lh.posteriorcingulate	ex
1998	14.65514 77.17166 72.45146	lh.postcentral	ex
1999	28.52327 73.38297 65.97338	lh.superiortemporal	ex
2000	13.92231 75.62244 70.0272	lh.superiortemporal	ex
2001	14.3551 77.21465 69.56494	lh.superiortemporal	ex
2002	25.30465 69.30663 80.89403	lh.supramarginal	ex
2003	26.71314 68.43763 78.74398	lh.supramarginal	ex
2004	24.81461 69.37205 79.48595	lh.supramarginal	ex
2005	23.59337 69.05455 79.14244	lh.supramarginal	ex
2006	16.09222 76.34896 72.31556	lh.supramarginal	ex
2007	70.18972 73.52072 77.43512	lh.isthmuscingulate	ex
2008	15.73228 77.97889 72.35325	lh.postcentral	ex
2009	21.28729 79.04579 67.19939	lh.superiortemporal	ex
2010	24.16801 73.24885 70.05734	lh.supramarginal	ex
2011	27.7854 74.8747 68.71988	lh.supramarginal	ex
2012	15.78715 76.97128 73.01969	lh.supramarginal	ex
2013	20.62795 78.57947 72.47568	lh.supramarginal	ex
2014	32.65873 76.65981 69.50792	lh.transversetemporal	ex
2015	61.44486 75.61553 91.9753	lh.paracentral	ex
2016	69.47446 76.96137 77.88705	lh.posteriorcingulate	ex
2017	68.66288 82.70031 77.73483	lh.posteriorcingulate	ex
2018	17.7403 76.56083 71.61561	lh.supramarginal	ex
2019	33.45176 80.5306 68.86229	lh.insula	ex
2020	33.36184 72.28683 93.29613	lh.postcentral	ex
2021	34.96584 84.25461 92.1958	lh.postcentral	ex
2022	28.34284 84.47739 67.62172	lh.postcentral	ex
2023	25.00764 86.12471 67.76792	lh.postcentral	ex
2024	28.94099 85.19785 90.01416	lh.postcentral	ex
2025	29.03938 85.03265 65.62109	lh.postcentral	ex
2026	24.74188 86.46432 67.15125	lh.postcentral	ex
2027	32.5111 83.49689 90.9032	lh.precentral	ex
2028	37.32291 86.94873 94.91244	lh.precentral	ex
2029	34.814 84.68176 92.28711	lh.precentral	ex
2030	36.9444 86.34144 92.3809	lh.precentral	ex
2031	38.76694 69.38659 92.66776	lh.supramarginal	ex
2032	32.68623 72.23572 93.03375	lh.supramarginal	ex
2033	37.47409 70.26857 93.33293	lh.supramarginal	ex
2034	34.08711 76.31698 70.11878	lh.supramarginal	ex
2035	34.94189 79.62416 69.0066	lh.transversetemporal	ex
2036	35.0148 81.61472 66.05666	lh.transversetemporal	ex
2037	28.80178 83.23785 65.57343	lh.transversetemporal	ex
2038	32.4638 81.98408 67.98075	lh.postcentral	ex
2039	32.48198 78.71169 69.02814	lh.supramarginal	ex
2040	32.46468 82.82288 65.42199	lh.transversetemporal	ex
2041	31.45915 85.03066 65.87274	lh.postcentral	ex
2042	33.6554 76.30085 68.34549	lh.transversetemporal	ex
2043	34.04662 82.86928 66.39281	lh.insula	ex
2044	32.41597 84.34194 66.9498	lh.postcentral	ex
2045	20.73597 79.07711 72.09013	lh.postcentral	ex
2046	19.16956 79.1737 72.48631	lh.postcentral	ex
2047	21.58018 84.80418 65.50088	lh.postcentral	ex
2048	23.12282 87.31308 83.99993	lh.postcentral	ex
2049	21.72804 85.99525 65.43684	lh.postcentral	ex
2050	22.55412 87.93339 84.92937	lh.precentral	ex
2051	11.59949 82.72839 77.17537	lh.supramarginal	ex
2052	16.36095 84.89135 65.37808	lh.postcentral	ex
2053	32.34933 87.93974 65.48818	lh.postcentral	ex
2054	66.13753 48.5857 83.18386	lh.isthmuscingulate	ex
2055	65.977 48.57606 83.14987	lh.isthmuscingulate	ex
2056	66.24568 47.0511 82.45417	lh.precuneus	ex
2057	67.86646 50.08107 84.27641	lh.precuneus	ex
2058	66.40495 52.20905 84.71011	lh.isthmuscingulate	ex
2059	67.88091 51.53401 85.06723	lh.precuneus	ex
2060	66.2675 53.60406 85.56749	lh.precuneus	ex
2061	70.15124 47.26462 82.11599	lh.precuneus	ex
2062	67.34801 49.80954 83.83956	lh.isthmuscingulate	ex
2063	69.49804 51.1278 75.83021	lh.isthmuscingulate	ex
2064	68.80492 51.11737 74.5503	lh.isthmuscingulate	ex
2065	55.8261 39.28429 72.6689	lh.precuneus	ex
2066	66.08514 47.04039 82.42018	lh.precuneus	ex
2067	63.46555 57.76642 82.01162	lh.precuneus	ex
2068	69.66064 50.429 83.31461	lh.isthmuscingulate	ex
2069	66.84965 51.47455 84.06853	lh.isthmuscingulate	ex
2070	68.45595 49.23384 83.47213	lh.precuneus	ex
2071	69.653 52.22053 83.58886	lh.isthmuscingulate	ex
2072	69.50355 51.93203 69.77286	lh.isthmuscingulate	ex
2073	69.55123 52.28254 68.06728	lh.isthmuscingulate	ex
2074	69.76233 62.99508 68.59769	lh.isthmuscingulate	ex
2075	68.95927 61.41015 67.10571	lh.isthmuscingulate	ex
2076	69.38187 50.13569 73.47845	lh.precuneus	ex
2077	55.4875 46.21403 68.6874	lh.precuneus	ex
2078	70.26948 49.08841 66.27598	lh.precuneus	ex
2079	68.48811 58.27821 65.32872	lh.isthmuscingulate	ex
2080	65.02383 52.11156 83.60495	lh.isthmuscingulate	ex
2081	67.95004 52.69035 83.97422	lh.isthmuscingulate	ex
2082	70.37227 54.78188 82.9803	lh.isthmuscingulate	ex
2083	64.47557 54.15611 82.95869	lh.isthmuscingulate	ex
2084	69.90813 57.36577 82.15763	lh.isthmuscingulate	ex
2085	69.40226 50.08449 76.14183	lh.precuneus	ex
2086	67.50386 54.63099 83.47126	lh.isthmuscingulate	ex
2087	62.03135 58.73566 81.96437	lh.isthmuscingulate	ex
2088	58.63596 38.99616 70.45602	lh.precuneus	ex
2089	66.29221 43.64322 81.11772	lh.precuneus	ex
2090	69.47764 51.17898 73.16571	lh.isthmuscingulate	ex
2091	57.49651 38.31248 71.61425	lh.precuneus	ex
2092	60.48791 45.314 69.40017	lh.precuneus	ex
2093	68.70907 50.07297 74.86192	lh.precuneus	ex
2094	70.22255 52.17417 72.22005	lh.isthmuscingulate	ex
2095	69.36009 54.6313 67.89013	lh.isthmuscingulate	ex
2096	56.21379 40.52005 69.07411	lh.precuneus	ex
2097	54.35033 46.25226 67.94979	lh.precuneus	ex
2098	56.01527 45.07476 68.40552	lh.precuneus	ex
2099	56.14886 47.03804 68.21494	lh.precuneus	ex
2100	62.75344 55.08296 83.4296	lh.precuneus	ex
2101	63.02811 55.32865 82.5454	lh.isthmuscingulate	ex
2102	68.58194 65.37421 73.5486	lh.isthmuscingulate	ex
2103	64.90515 54.53903 85.26869	lh.precuneus	ex
2104	63.99529 53.95001 83.99978	lh.precuneus	ex
2105	68.72052 55.49707 83.15881	lh.precuneus	ex
2106	67.17632 54.35321 87.07557	lh.precuneus	ex
2107	65.6314 54.89265 85.95475	lh.precuneus	ex
2108	66.15012 54.88758 84.8902	lh.precuneus	ex
2109	65.85532 55.45862 82.91819	lh.isthmuscingulate	ex
2110	66.01887 57.33711 82.34414	lh.isthmuscingulate	ex
2111	62.69673 57.23433 82.10329	lh.isthmuscingulate	ex
2112	66.75492 69.0809 75.1061	lh.isthmuscingulate	ex
2113	69.60725 57.02234 83.59967	lh.precuneus	ex
2114	69.7474 54.10054 69.41329	lh.isthmuscingulate	ex
2115	69.60039 56.3186 67.73556	lh.isthmuscingulate	ex
2116	69.97638 56.65519 68.98757	lh.isthmuscingulate	ex
2117	68.56237 56.91867 82.67202	lh.isthmuscingulate	ex
2118	70.26567 58.66856 81.71524	lh.isthmuscingulate	ex
2119	67.50926 57.93108 82.41042	lh.isthmuscingulate	ex
2120	61.26264 58.20357 82.05604	lh.isthmuscingulate	ex
2121	65.41022 59.63086 82.42727	lh.isthmuscingulate	ex
2122	65.5959 59.50857 82.49927	lh.isthmuscingulate	ex
2123	68.91757 62.30131 82.01892	lh.isthmuscingulate	ex
2124	68.55457 63.36663 82.00742	lh.isthmuscingulate	ex
2125	66.02773 62.6953 82.66032	lh.isthmuscingulate	ex
2126	66.19402 62.87718 82.62372	lh.isthmuscingulate	ex
2127	66.60604 63.61376 82.52915	lh.isthmuscingulate	ex
2128	60.02436 71.5614 92.9138	lh.paracentral	ex
2129	60.29157 72.08816 91.84459	lh.paracentral	ex
2130	37.76604 69.39709 95.55754	lh.postcentral	ex
2131	69.26574 62.67532 82.83119	lh.posteriorcingulate	ex
2132	64.21979 62.86618 94.62736	lh.posteriorcingulate	ex
2133	65.83542 62.62231 93.75468	lh.posteriorcingulate	ex
2134	64.2398 70.37277 95.88878	lh.posteriorcingulate	ex
2135	60.40898 71.31935 92.89345	lh.posteriorcingulate	ex
2136	62.87763 72.20298 93.16387	lh.posteriorcingulate	ex
2137	60.99196 73.27523 91.58254	lh.posteriorcingulate	ex
2138	69.87238 83.54382 71.77546	lh.posteriorcingulate	ex
2139	62.82265 54.93746 90.41608	lh.precuneus	ex
2140	62.30219 55.56645 88.12871	lh.precuneus	ex
2141	61.08392 55.83297 87.82753	lh.precuneus	ex
2142	61.6553 55.97217 86.28175	lh.precuneus	ex
2143	64.45623 56.96181 83.31368	lh.precuneus	ex
2144	60.52513 62.1768 96.28305	lh.precuneus	ex
2145	59.03782 61.50595 97.19943	lh.precuneus	ex
2146	61.82864 58.26175 82.34448	lh.precuneus	ex
2147	67.52291 61.85978 82.50921	lh.precuneus	ex
2148	67.67155 62.14668 82.58235	lh.precuneus	ex
2149	47.70117 59.19235 98.33551	lh.superiorparietal	ex
2150	47.82663 60.50012 98.03755	lh.superiorparietal	ex
2151	46.8978 62.18021 96.67557	lh.superiorparietal	ex
2152	44.66255 63.86662 93.46062	lh.superiorparietal	ex
2153	44.57925 63.80504 91.98903	lh.superiorparietal	ex
2154	43.36423 63.47725 92.39697	lh.superiorparietal	ex
2155	41.84806 63.36071 91.03504	lh.superiorparietal	ex
2156	38.70719 68.00473 93.18291	lh.superiorparietal	ex
2157	43.895 63.54154 92.1838	lh.supramarginal	ex
2158	38.84637 67.91275 91.53089	lh.supramarginal	ex
2159	66.36169 67.02154 73.98032	lh.isthmuscingulate	ex
