# Simulation Minimum: 0.0 0.0 0.0
# Simulation Maximum: 141.0981 176.00237 130.5685
# Box Minimum: 70.54905 0.0 65.28425
# Box Maximum: 141.0981 88.001185 130.5685
# <8260>
# ID	Position (x y z)	Area	type
2114	107.90898 39.35428 94.90799	rh.inferiorparietal	ex
2115	115.80118 36.1177 93.9668	rh.inferiorparietal	ex
2116	116.30637 37.874 93.89978	rh.inferiorparietal	ex
2117	116.62225 34.84404 92.38813	rh.inferiorparietal	ex
2118	115.74229 33.80859 90.57074	rh.inferiorparietal	ex
2119	116.21469 33.94071 88.99035	rh.inferiorparietal	ex
2120	118.44936 34.41652 87.5372	rh.inferiorparietal	ex
2121	119.40334 34.61946 80.64257	rh.inferiorparietal	ex
2122	116.71093 35.91686 79.8035	rh.inferiorparietal	ex
2123	117.40477 35.85328 79.63739	rh.inferiorparietal	ex
2124	117.85855 35.51484 79.86478	rh.inferiorparietal	ex
2125	115.57995 37.69445 79.79672	rh.inferiorparietal	ex
2126	107.05005 34.73999 76.8122	rh.inferiorparietal	ex
2127	118.74345 35.2608 79.52209	rh.inferiorparietal	ex
2128	120.85159 35.83027 78.53039	rh.inferiorparietal	ex
2129	119.65885 36.59202 79.13954	rh.inferiorparietal	ex
2130	116.81783 37.63109 79.35478	rh.inferiorparietal	ex
2131	110.65081 34.28547 74.37932	rh.inferiorparietal	ex
2132	121.7339 36.19277 77.51228	rh.inferiorparietal	ex
2133	121.90281 35.62209 74.41864	rh.inferiorparietal	ex
2134	104.98718 36.63868 76.16718	rh.inferiorparietal	ex
2135	105.59087 36.77429 75.01258	rh.inferiorparietal	ex
2136	110.2349 36.03443 73.45623	rh.lateraloccipital	ex
2137	108.25575 37.88344 73.00817	rh.lateraloccipital	ex
2138	105.38535 39.56113 97.44362	rh.inferiorparietal	ex
2139	105.71884 40.70189 96.04654	rh.inferiorparietal	ex
2140	101.58655 40.07854 96.82066	rh.inferiorparietal	ex
2141	113.71022 39.11657 94.25697	rh.inferiorparietal	ex
2142	106.66184 40.49919 94.92122	rh.inferiorparietal	ex
2143	103.86348 41.65016 95.89328	rh.inferiorparietal	ex
2144	100.46381 37.78809 95.52752	rh.inferiorparietal	ex
2145	99.9694 39.40792 94.80599	rh.inferiorparietal	ex
2146	99.45489 39.06888 93.24979	rh.inferiorparietal	ex
2147	100.58319 40.53692 95.29482	rh.inferiorparietal	ex
2148	108.5108 39.35195 93.47804	rh.inferiorparietal	ex
2149	106.46893 41.42612 93.61639	rh.inferiorparietal	ex
2150	99.90188 37.76937 92.99276	rh.inferiorparietal	ex
2151	117.6558 37.31811 92.54079	rh.inferiorparietal	ex
2152	115.21292 39.25234 93.57867	rh.inferiorparietal	ex
2153	110.01289 39.38581 92.73488	rh.inferiorparietal	ex
2154	112.50406 39.90875 93.04211	rh.inferiorparietal	ex
2155	109.5696 39.89181 91.24965	rh.inferiorparietal	ex
2156	108.06752 39.85792 91.99169	rh.inferiorparietal	ex
2157	107.27278 40.78612 92.11795	rh.inferiorparietal	ex
2158	98.9906 38.70586 93.53928	rh.superiorparietal	ex
2159	117.8926 35.64247 91.69571	rh.inferiorparietal	ex
2160	118.95947 35.42695 89.7537	rh.inferiorparietal	ex
2161	118.54282 38.29241 91.86679	rh.inferiorparietal	ex
2162	118.16257 34.76063 88.86574	rh.inferiorparietal	ex
2163	110.3154 40.78421 90.25267	rh.inferiorparietal	ex
2164	120.91836 35.96523 86.07876	rh.inferiorparietal	ex
2165	120.43462 35.48762 81.17675	rh.inferiorparietal	ex
2166	117.86402 37.47956 79.41513	rh.inferiorparietal	ex
2167	115.18269 38.35159 79.73278	rh.inferiorparietal	ex
2168	116.49887 38.56174 79.42427	rh.inferiorparietal	ex
2169	106.83242 35.74836 75.23868	rh.inferiorparietal	ex
2170	106.44125 34.62536 77.20629	rh.lateraloccipital	ex
2171	115.72673 38.35181 79.45695	rh.inferiorparietal	ex
2172	115.5092 39.03199 79.52848	rh.inferiorparietal	ex
2173	107.64383 36.19683 74.32207	rh.inferiorparietal	ex
2174	122.41093 37.70592 77.34762	rh.inferiorparietal	ex
2175	119.37898 37.56066 78.97713	rh.inferiorparietal	ex
2176	110.18562 35.87533 73.96008	rh.inferiorparietal	ex
2177	120.9379 35.31035 72.96547	rh.inferiorparietal	ex
2178	122.76543 37.26198 74.56475	rh.inferiorparietal	ex
2179	121.35905 35.83118 71.77257	rh.inferiorparietal	ex
2180	118.25065 34.66371 72.32708	rh.inferiorparietal	ex
2181	117.18157 33.97697 72.69853	rh.inferiorparietal	ex
2182	115.93249 34.80021 72.92728	rh.lateraloccipital	ex
2183	118.00047 36.02765 71.76769	rh.inferiorparietal	ex
2184	115.21796 33.68945 73.39951	rh.inferiorparietal	ex
2185	115.67617 32.33584 73.41656	rh.lateraloccipital	ex
2186	113.86361 34.2963 73.58558	rh.lateraloccipital	ex
2187	121.26398 33.61227 66.80548	rh.inferiorparietal	ex
2188	121.43618 33.95002 65.32756	rh.inferiorparietal	ex
2189	122.61415 34.24249 67.65216	rh.inferiorparietal	ex
2190	119.97925 33.92175 67.73588	rh.inferiorparietal	ex
2191	118.00255 33.71602 65.40167	rh.inferiorparietal	ex
2192	118.64531 34.07446 67.23036	rh.lateraloccipital	ex
2193	102.78326 40.6854 97.01053	rh.inferiorparietal	ex
2194	100.22024 42.00843 94.15382	rh.inferiorparietal	ex
2195	115.0999 40.36728 92.15762	rh.inferiorparietal	ex
2196	113.30842 40.75746 91.67522	rh.inferiorparietal	ex
2197	107.08212 41.91612 91.09381	rh.inferiorparietal	ex
2198	106.27932 42.55611 92.59226	rh.inferiorparietal	ex
2199	119.68761 37.76409 90.78978	rh.inferiorparietal	ex
2200	118.52235 39.78438 91.59488	rh.inferiorparietal	ex
2201	119.86851 36.57426 89.52177	rh.inferiorparietal	ex
2202	120.30146 38.89859 90.37404	rh.inferiorparietal	ex
2203	112.53291 41.2078 90.46791	rh.inferiorparietal	ex
2204	120.8326 37.26442 88.57041	rh.inferiorparietal	ex
2205	121.49909 37.36301 87.25318	rh.inferiorparietal	ex
2206	121.08571 38.67107 89.28014	rh.inferiorparietal	ex
2207	109.22428 41.14433 88.88763	rh.inferiorparietal	ex
2208	122.29722 38.93202 87.13773	rh.inferiorparietal	ex
2209	107.55208 41.81648 89.46267	rh.inferiorparietal	ex
2210	109.94918 42.05451 87.70789	rh.inferiorparietal	ex
2211	121.5643 36.4913 84.69964	rh.inferiorparietal	ex
2212	122.7132 38.58031 83.94492	rh.inferiorparietal	ex
2213	121.39716 35.92951 82.43554	rh.inferiorparietal	ex
2214	122.10679 37.27329 81.95429	rh.inferiorparietal	ex
2215	120.64832 36.61888 80.17071	rh.inferiorparietal	ex
2216	117.87769 38.00723 79.07708	rh.inferiorparietal	ex
2217	116.65296 40.43686 78.57755	rh.inferiorparietal	ex
2218	123.22366 38.02402 75.89656	rh.inferiorparietal	ex
2219	123.99722 39.87179 75.44616	rh.inferiorparietal	ex
2220	122.05064 38.92926 77.97073	rh.inferiorparietal	ex
2221	119.81991 38.75649 78.54835	rh.inferiorparietal	ex
2222	118.31861 39.20198 78.6483	rh.inferiorparietal	ex
2223	108.84179 36.48375 73.9874	rh.inferiorparietal	ex
2224	108.89078 37.99537 72.85987	rh.lateraloccipital	ex
2225	111.37224 37.06961 72.82802	rh.lateraloccipital	ex
2226	107.11383 37.31062 73.59586	rh.inferiorparietal	ex
2227	123.44311 34.81571 66.556	rh.inferiorparietal	ex
2228	122.55311 34.7535 68.99536	rh.inferiorparietal	ex
2229	124.33206 35.76527 66.54563	rh.inferiorparietal	ex
2230	124.66077 36.29521 68.04752	rh.inferiorparietal	ex
2231	120.84027 34.59876 69.24277	rh.inferiorparietal	ex
2232	116.0044 34.32454 65.97535	rh.inferiorparietal	ex
2233	116.41069 35.18099 67.21278	rh.inferiorparietal	ex
2234	115.65394 35.08272 66.47457	rh.lateraloccipital	ex
2235	109.44603 40.53707 104.3024	rh.inferiorparietal	ex
2236	109.4599 39.16521 103.32106	rh.inferiorparietal	ex
2237	108.29346 40.64182 105.13689	rh.inferiorparietal	ex
2238	110.71043 41.74548 103.87385	rh.inferiorparietal	ex
2239	107.92896 38.69043 102.44282	rh.inferiorparietal	ex
2240	110.93934 38.9261 102.6432	rh.inferiorparietal	ex
2241	106.61492 39.54241 103.37605	rh.inferiorparietal	ex
2242	108.04219 38.47508 100.91844	rh.inferiorparietal	ex
2243	111.27564 38.07739 101.06288	rh.inferiorparietal	ex
2244	112.62623 40.18636 103.00316	rh.inferiorparietal	ex
2245	103.26927 42.56196 94.84531	rh.inferiorparietal	ex
2246	104.15126 43.39715 93.82384	rh.inferiorparietal	ex
2247	101.1917 43.05633 94.30815	rh.inferiorparietal	ex
2248	117.64189 40.60286 91.45733	rh.inferiorparietal	ex
2249	119.90137 39.96099 90.55261	rh.inferiorparietal	ex
2250	116.19992 40.78279 91.66718	rh.inferiorparietal	ex
2251	118.09436 41.79201 89.98557	rh.inferiorparietal	ex
2252	115.47673 41.90273 90.2713	rh.inferiorparietal	ex
2253	121.86602 39.53943 88.4897	rh.inferiorparietal	ex
2254	120.55474 41.0283 89.38503	rh.inferiorparietal	ex
2255	113.60121 41.93753 89.5533	rh.inferiorparietal	ex
2256	107.7616 42.42941 89.42553	rh.inferiorparietal	ex
2257	122.63463 40.20154 86.11745	rh.inferiorparietal	ex
2258	122.802 38.66871 82.28373	rh.inferiorparietal	ex
2259	123.00907 40.28603 84.47675	rh.inferiorparietal	ex
2260	123.24027 39.9444 81.11559	rh.inferiorparietal	ex
2261	121.74013 37.4223 80.50407	rh.inferiorparietal	ex
2262	121.5167 38.51575 79.54177	rh.inferiorparietal	ex
2263	119.62251 37.71433 79.18576	rh.inferiorparietal	ex
2264	120.19514 38.98164 78.77467	rh.inferiorparietal	ex
2265	117.99132 40.84195 78.01035	rh.inferiorparietal	ex
2266	117.24537 40.62377 78.41052	rh.inferiorparietal	ex
2267	120.6218 39.37261 78.31576	rh.inferiorparietal	ex
2268	122.79001 40.1528 77.45087	rh.inferiorparietal	ex
2269	120.61036 40.96838 77.64241	rh.inferiorparietal	ex
2270	123.45558 38.15565 73.02207	rh.inferiorparietal	ex
2271	118.75733 35.60999 70.69698	rh.inferiorparietal	ex
2272	116.12532 37.18006 71.55359	rh.inferiorparietal	ex
2273	123.70974 35.85775 69.40108	rh.inferiorparietal	ex
2274	125.37694 37.50569 68.02881	rh.inferiorparietal	ex
2275	123.93162 37.13646 70.4795	rh.inferiorparietal	ex
2276	120.24404 35.18366 70.43572	rh.inferiorparietal	ex
2277	125.9803 38.11232 66.64106	rh.inferiorparietal	ex
2278	126.45914 39.67901 66.95432	rh.inferiorparietal	ex
2279	117.47411 35.1029 68.04682	rh.lateraloccipital	ex
2280	106.99434 40.12192 105.08767	rh.inferiorparietal	ex
2281	108.23614 41.59856 106.42395	rh.inferiorparietal	ex
2282	106.93701 41.07757 106.37473	rh.inferiorparietal	ex
2283	105.68827 39.65996 102.65789	rh.inferiorparietal	ex
2284	104.59294 40.55342 103.29766	rh.inferiorparietal	ex
2285	105.93843 39.6822 100.38785	rh.inferiorparietal	ex
2286	109.09762 38.45733 99.70985	rh.inferiorparietal	ex
2287	106.97936 39.34928 99.58051	rh.inferiorparietal	ex
2288	112.69564 38.61372 100.8123	rh.inferiorparietal	ex
2289	110.48635 38.15457 99.57672	rh.inferiorparietal	ex
2290	108.03479 39.33153 98.37192	rh.inferiorparietal	ex
2291	113.64395 38.77154 99.59296	rh.inferiorparietal	ex
2292	113.53063 39.85286 102.13608	rh.inferiorparietal	ex
2293	111.43706 38.71076 97.6053	rh.inferiorparietal	ex
2294	105.49676 43.41375 92.72233	rh.inferiorparietal	ex
2295	102.35556 44.48394 92.65437	rh.inferiorparietal	ex
2296	100.69342 44.20111 92.7958	rh.inferiorparietal	ex
2297	99.48964 42.07048 94.00872	rh.superiorparietal	ex
2298	104.80719 44.88449 91.31833	rh.inferiorparietal	ex
2299	119.62819 42.04084 88.95555	rh.inferiorparietal	ex
2300	116.62647 42.37787 89.48813	rh.inferiorparietal	ex
2301	121.73409 40.83427 88.41602	rh.inferiorparietal	ex
2302	122.42279 41.65943 86.86013	rh.inferiorparietal	ex
2303	120.72692 42.94628 89.16909	rh.inferiorparietal	ex
2304	115.87632 43.204 88.14071	rh.inferiorparietal	ex
2305	112.44081 42.47988 88.34113	rh.inferiorparietal	ex
2306	110.97411 42.56164 87.65457	rh.inferiorparietal	ex
2307	113.15341 43.09127 87.76648	rh.inferiorparietal	ex
2308	109.90353 42.4967 87.14669	rh.inferiorparietal	ex
2309	123.35981 41.8526 83.26819	rh.inferiorparietal	ex
2310	122.32163 39.64352 79.82385	rh.inferiorparietal	ex
2311	123.50118 41.42367 81.5682	rh.inferiorparietal	ex
2312	122.19647 41.01164 78.8825	rh.inferiorparietal	ex
2313	120.5659 40.56229 78.35812	rh.inferiorparietal	ex
2314	119.48222 41.99117 77.23819	rh.inferiorparietal	ex
2315	123.92489 40.77616 76.3785	rh.inferiorparietal	ex
2316	124.35975 39.89462 73.61076	rh.inferiorparietal	ex
2317	122.05775 41.34047 77.31398	rh.inferiorparietal	ex
2318	114.78116 37.38452 72.0638	rh.inferiorparietal	ex
2319	113.24011 38.20586 71.91946	rh.inferiorparietal	ex
2320	115.11369 36.0934 72.81844	rh.lateraloccipital	ex
2321	112.68972 36.9725 72.69106	rh.lateraloccipital	ex
2322	113.04778 38.88193 71.30635	rh.lateraloccipital	ex
2323	123.01412 37.03767 71.68306	rh.inferiorparietal	ex
2324	125.13798 38.29798 69.80172	rh.inferiorparietal	ex
2325	125.26789 39.82557 70.20455	rh.inferiorparietal	ex
2326	117.66916 35.93705 69.49658	rh.inferiorparietal	ex
2327	116.49908 36.97544 70.06519	rh.inferiorparietal	ex
2328	110.44434 43.25843 103.33163	rh.inferiorparietal	ex
2329	112.30227 42.38704 103.15563	rh.inferiorparietal	ex
2330	104.60571 41.46542 104.67903	rh.inferiorparietal	ex
2331	103.49434 40.89217 101.88197	rh.inferiorparietal	ex
2332	104.54321 40.47785 100.1649	rh.inferiorparietal	ex
2333	113.17465 38.79033 97.87325	rh.inferiorparietal	ex
2334	115.04296 40.01422 100.20287	rh.inferiorparietal	ex
2335	114.00199 39.79424 96.33573	rh.inferiorparietal	ex
2336	110.29392 39.50299 96.04515	rh.inferiorparietal	ex
2337	108.28037 39.82099 96.67752	rh.inferiorparietal	ex
2338	111.03663 40.05466 94.70504	rh.inferiorparietal	ex
2339	99.16161 44.98863 92.90515	rh.superiorparietal	ex
2340	102.77707 45.41427 91.50573	rh.inferiorparietal	ex
2341	105.11614 45.60996 90.03452	rh.inferiorparietal	ex
2342	123.04511 43.85832 86.29864	rh.inferiorparietal	ex
2343	114.32443 43.44042 87.69938	rh.inferiorparietal	ex
2344	113.18994 43.57685 87.19564	rh.inferiorparietal	ex
2345	119.57717 41.71313 77.7934	rh.inferiorparietal	ex
2346	123.81086 42.42785 75.99915	rh.inferiorparietal	ex
2347	122.63163 42.63966 76.60423	rh.inferiorparietal	ex
2348	120.24567 43.5499 76.09403	rh.inferiorparietal	ex
2349	115.71315 37.80076 71.05037	rh.inferiorparietal	ex
2350	124.67881 41.25978 73.11143	rh.inferiorparietal	ex
2351	114.17455 38.68023 70.94746	rh.inferiorparietal	ex
2352	124.8231 41.14717 71.72201	rh.inferiorparietal	ex
2353	124.32846 43.09139 73.87144	rh.inferiorparietal	ex
2354	124.48429 42.795 71.5469	rh.inferiorparietal	ex
2355	125.98673 40.59887 68.74492	rh.inferiorparietal	ex
2356	125.72408 41.98646 68.68432	rh.inferiorparietal	ex
2357	124.66747 42.85987 69.96773	rh.inferiorparietal	ex
2358	126.45216 42.72638 67.63495	rh.inferiorparietal	ex
2359	127.00965 40.40563 65.63991	rh.inferiorparietal	ex
2360	108.76715 42.58156 106.29545	rh.inferiorparietal	ex
2361	109.7251 43.46944 104.38899	rh.inferiorparietal	ex
2362	108.20705 43.93846 107.64279	rh.superiorparietal	ex
2363	106.00795 41.67291 106.28287	rh.inferiorparietal	ex
2364	111.51823 44.39516 102.24957	rh.inferiorparietal	ex
2365	109.6095 44.86302 104.9796	rh.inferiorparietal	ex
2366	103.96845 42.90945 104.76366	rh.inferiorparietal	ex
2367	102.46537 43.04359 102.12325	rh.inferiorparietal	ex
2368	114.95425 40.81652 101.76524	rh.inferiorparietal	ex
2369	115.74931 42.22495 102.16081	rh.inferiorparietal	ex
2370	115.07637 42.97567 102.77896	rh.inferiorparietal	ex
2371	116.77015 43.44877 101.32457	rh.inferiorparietal	ex
2372	104.24319 41.0561 98.75153	rh.inferiorparietal	ex
2373	102.75648 41.65567 98.34848	rh.inferiorparietal	ex
2374	105.33474 41.45602 96.99608	rh.inferiorparietal	ex
2375	116.35875 40.6839 99.49229	rh.inferiorparietal	ex
2376	116.4434 40.2556 98.05316	rh.inferiorparietal	ex
2377	117.28983 42.71001 100.2173	rh.inferiorparietal	ex
2378	115.38684 40.07246 96.51299	rh.inferiorparietal	ex
2379	117.72195 41.19381 97.03573	rh.inferiorparietal	ex
2380	106.92128 41.03431 95.9077	rh.inferiorparietal	ex
2381	116.08181 40.54263 95.06584	rh.inferiorparietal	ex
2382	113.00817 40.26527 94.72881	rh.inferiorparietal	ex
2383	113.84339 41.18218 93.50605	rh.inferiorparietal	ex
2384	110.3575 40.46342 93.34443	rh.inferiorparietal	ex
2385	109.28288 40.94851 92.20198	rh.inferiorparietal	ex
2386	111.57924 41.20737 92.08411	rh.inferiorparietal	ex
2387	101.98455 46.53226 90.40215	rh.inferiorparietal	ex
2388	104.31205 47.24997 88.75716	rh.inferiorparietal	ex
2389	105.61224 45.32285 90.11672	rh.inferiorparietal	ex
2390	115.82336 43.3071 88.69624	rh.inferiorparietal	ex
2391	123.74712 43.04161 83.49909	rh.inferiorparietal	ex
2392	122.97654 42.0259 80.07846	rh.inferiorparietal	ex
2393	123.80345 43.46579 74.90716	rh.inferiorparietal	ex
2394	121.94874 43.8263 75.78851	rh.inferiorparietal	ex
2395	115.71345 43.84082 77.00686	rh.inferiorparietal	ex
2396	114.05968 44.43244 77.18593	rh.inferiorparietal	ex
2397	115.14728 43.65343 77.48727	rh.inferiorparietal	ex
2398	116.88633 44.67201 76.00368	rh.inferiorparietal	ex
2399	113.43976 45.43685 76.60253	rh.inferiorparietal	ex
2400	122.69213 44.49201 74.85002	rh.inferiorparietal	ex
2401	123.90521 43.78621 72.60404	rh.inferiorparietal	ex
2402	119.12667 44.51977 75.57861	rh.inferiorparietal	ex
2403	119.57965 45.62149 74.52068	rh.inferiorparietal	ex
2404	113.47214 38.54095 71.16627	rh.lateraloccipital	ex
2405	127.63816 42.06123 65.72761	rh.inferiorparietal	ex
2406	124.46223 44.01342 69.56516	rh.inferiorparietal	ex
2407	106.00018 43.36324 107.44525	rh.superiorparietal	ex
2408	104.75835 44.16324 106.48012	rh.superiorparietal	ex
2409	102.92564 44.14779 103.62357	rh.superiorparietal	ex
2410	115.36602 44.68983 102.18761	rh.inferiorparietal	ex
2411	113.37586 41.89966 103.25047	rh.inferiorparietal	ex
2412	101.60493 42.1024 98.43002	rh.inferiorparietal	ex
2413	103.21029 42.19052 96.6534	rh.inferiorparietal	ex
2414	118.17845 43.60192 99.6755	rh.inferiorparietal	ex
2415	116.49577 45.1594 101.4471	rh.inferiorparietal	ex
2416	101.11481 42.69358 99.61484	rh.inferiorparietal	ex
2417	100.56864 43.02455 96.66967	rh.inferiorparietal	ex
2418	118.91087 43.13606 98.29953	rh.inferiorparietal	ex
2419	118.53803 45.06929 99.22109	rh.inferiorparietal	ex
2420	118.8255 42.37763 96.97652	rh.inferiorparietal	ex
2421	119.27046 44.60344 97.84512	rh.inferiorparietal	ex
2422	110.9906 45.55063 100.90363	rh.inferiorparietal	ex
2423	109.30087 46.62206 100.70277	rh.inferiorparietal	ex
2424	111.66274 46.42044 100.19336	rh.inferiorparietal	ex
2425	104.44085 42.30846 96.15534	rh.inferiorparietal	ex
2426	120.25974 43.52933 95.14612	rh.inferiorparietal	ex
2427	117.45671 40.91486 95.34733	rh.inferiorparietal	ex
2428	106.9406 41.62386 94.34382	rh.inferiorparietal	ex
2429	118.21036 41.18911 94.15393	rh.inferiorparietal	ex
2430	115.53324 41.18133 93.66583	rh.inferiorparietal	ex
2431	107.96673 41.44623 92.63107	rh.inferiorparietal	ex
2432	105.34943 43.01951 94.01498	rh.inferiorparietal	ex
2433	110.50461 41.69246 90.94166	rh.inferiorparietal	ex
2434	107.18722 42.63102 91.38084	rh.inferiorparietal	ex
2435	123.46183 43.09028 80.11815	rh.inferiorparietal	ex
2436	120.19072 43.14645 77.02591	rh.inferiorparietal	ex
2437	118.97744 43.98064 76.24448	rh.inferiorparietal	ex
2438	121.92959 43.61708 77.33822	rh.inferiorparietal	ex
2439	115.31349 44.57441 76.90874	rh.inferiorparietal	ex
2440	116.00913 46.0309 75.17985	rh.inferiorparietal	ex
2441	113.50115 46.38818 75.49915	rh.inferiorparietal	ex
2442	113.48548 45.53097 76.75004	rh.inferiorparietal	ex
2443	121.85232 45.25087 73.11577	rh.inferiorparietal	ex
2444	120.47706 45.8734 73.05827	rh.inferiorparietal	ex
2445	118.32161 46.52307 73.78474	rh.inferiorparietal	ex
2446	122.54038 44.91945 71.90439	rh.inferiorparietal	ex
2447	122.35835 46.26017 70.38819	rh.inferiorparietal	ex
2448	127.54912 42.98211 66.79379	rh.inferiorparietal	ex
2449	127.58722 44.26133 67.39075	rh.inferiorparietal	ex
2450	126.49026 44.00557 68.23079	rh.inferiorparietal	ex
2451	125.55694 44.4192 68.87759	rh.inferiorparietal	ex
2452	123.69718 45.86643 69.96781	rh.inferiorparietal	ex
2453	109.42374 46.1112 104.41341	rh.inferiorparietal	ex
2454	108.78601 45.209 107.23399	rh.inferiorparietal	ex
2455	108.92349 46.92579 102.53987	rh.inferiorparietal	ex
2456	108.94434 47.26684 106.16341	rh.inferiorparietal	ex
2457	108.12407 48.65287 103.23571	rh.inferiorparietal	ex
2458	108.2829 47.97329 99.26159	rh.inferiorparietal	ex
2459	101.53741 43.82001 101.18796	rh.inferiorparietal	ex
2460	101.16809 44.76177 102.08492	rh.superiorparietal	ex
2461	100.04358 43.92239 99.05469	rh.inferiorparietal	ex
2462	114.20991 45.25257 101.94077	rh.inferiorparietal	ex
2463	113.5536 46.49174 101.04167	rh.inferiorparietal	ex
2464	112.84668 44.0258 102.4384	rh.inferiorparietal	ex
2465	110.4683 47.2439 99.62617	rh.inferiorparietal	ex
2466	114.07771 47.54743 100.52188	rh.inferiorparietal	ex
2467	104.43622 43.28239 94.73813	rh.inferiorparietal	ex
2468	102.34204 42.93953 95.4146	rh.inferiorparietal	ex
2469	120.52875 42.84717 93.88549	rh.inferiorparietal	ex
2470	119.44792 41.59814 93.69061	rh.inferiorparietal	ex
2471	121.73045 43.40128 92.41074	rh.inferiorparietal	ex
2472	120.60507 45.07605 95.34344	rh.inferiorparietal	ex
2473	116.94319 41.26607 93.18186	rh.inferiorparietal	ex
2474	119.33384 41.6575 92.16863	rh.inferiorparietal	ex
2475	117.4127 41.79454 92.08959	rh.inferiorparietal	ex
2476	113.09464 41.71554 92.2231	rh.inferiorparietal	ex
2477	120.50048 42.4991 91.46048	rh.inferiorparietal	ex
2478	122.55337 45.07244 91.67546	rh.inferiorparietal	ex
2479	115.96081 42.41853 91.22375	rh.inferiorparietal	ex
2480	113.95019 42.5203 91.18016	rh.inferiorparietal	ex
2481	117.03767 42.64639 89.93308	rh.inferiorparietal	ex
2482	113.21318 42.91046 89.70648	rh.inferiorparietal	ex
2483	110.78672 42.49462 89.36213	rh.inferiorparietal	ex
2484	119.65724 42.86398 90.09078	rh.inferiorparietal	ex
2485	112.13061 42.94489 88.64719	rh.inferiorparietal	ex
2486	109.38709 42.19835 88.28816	rh.inferiorparietal	ex
2487	103.21058 47.64357 88.93738	rh.inferiorparietal	ex
2488	104.70821 47.80871 87.74072	rh.inferiorparietal	ex
