# Simulation Minimum: 0.0 0.0 0.0
# Simulation Maximum: 141.0981 176.00237 130.5685
# Box Minimum: 0.0 88.001185 65.28425
# Box Maximum: 70.54905 176.00237 130.5685
# <5656>
# ID	Position (x y z)	Area	type
3123	17.77691 121.67422 83.75084	lh.rostralmiddlefrontal	ex
3124	17.96073 124.49187 85.28129	lh.rostralmiddlefrontal	ex
3125	18.66107 120.41572 82.73249	lh.rostralmiddlefrontal	ex
3126	19.26767 119.9828 81.03763	lh.rostralmiddlefrontal	ex
3127	21.22441 119.8393 83.7428	lh.rostralmiddlefrontal	ex
3128	16.94839 122.56736 82.66378	lh.rostralmiddlefrontal	ex
3129	21.0675 119.58124 80.97382	lh.rostralmiddlefrontal	ex
3130	21.72458 119.86179 79.44388	lh.rostralmiddlefrontal	ex
3131	21.98881 119.8044 82.6129	lh.rostralmiddlefrontal	ex
3132	16.93807 122.06279 80.61928	lh.rostralmiddlefrontal	ex
3133	17.05106 123.93274 83.39945	lh.rostralmiddlefrontal	ex
3134	23.34055 119.97732 79.64191	lh.rostralmiddlefrontal	ex
3135	20.57976 120.72453 77.81918	lh.rostralmiddlefrontal	ex
3136	18.37214 120.73675 80.01148	lh.rostralmiddlefrontal	ex
3137	16.37596 123.5993 79.73311	lh.rostralmiddlefrontal	ex
3138	19.02821 121.19792 78.3241	lh.rostralmiddlefrontal	ex
3139	25.40573 125.90285 95.76491	lh.rostralmiddlefrontal	ex
3140	23.67661 125.47652 94.21562	lh.rostralmiddlefrontal	ex
3141	22.44471 125.30328 92.95777	lh.rostralmiddlefrontal	ex
3142	24.0623 127.09326 93.24256	lh.rostralmiddlefrontal	ex
3143	21.47788 124.15036 92.81524	lh.rostralmiddlefrontal	ex
3144	22.16994 126.76508 91.22843	lh.rostralmiddlefrontal	ex
3145	20.04339 125.21473 89.63147	lh.rostralmiddlefrontal	ex
3146	21.10172 126.74011 89.73811	lh.rostralmiddlefrontal	ex
3147	19.71128 126.04101 86.94601	lh.rostralmiddlefrontal	ex
3148	23.82962 120.10936 82.9415	lh.rostralmiddlefrontal	ex
3149	18.97876 125.60035 85.45826	lh.rostralmiddlefrontal	ex
3150	24.52428 120.00173 81.50045	lh.rostralmiddlefrontal	ex
3151	26.15099 119.79263 78.88506	lh.rostralmiddlefrontal	ex
3152	16.96828 125.01168 82.37534	lh.rostralmiddlefrontal	ex
3153	21.09871 121.79224 76.45671	lh.rostralmiddlefrontal	ex
3154	18.40307 122.90729 77.29351	lh.rostralmiddlefrontal	ex
3155	23.39433 122.44815 74.921	lh.rostralmiddlefrontal	ex
3156	19.97692 123.17456 76.16011	lh.rostralmiddlefrontal	ex
3157	24.68045 122.02165 74.58143	lh.rostralmiddlefrontal	ex
3158	25.7781 127.40044 95.31047	lh.rostralmiddlefrontal	ex
3159	49.43797 125.60698 94.55939	lh.rostralmiddlefrontal	ex
3160	48.23479 124.63111 96.42361	lh.rostralmiddlefrontal	ex
3161	49.14468 126.9707 95.64764	lh.rostralmiddlefrontal	ex
3162	20.48078 126.86258 86.91832	lh.rostralmiddlefrontal	ex
3163	21.35137 127.195 85.58484	lh.rostralmiddlefrontal	ex
3164	21.13489 127.36215 88.37583	lh.rostralmiddlefrontal	ex
3165	20.77111 126.92748 84.37243	lh.rostralmiddlefrontal	ex
3166	22.41125 127.92861 86.19649	lh.rostralmiddlefrontal	ex
3167	19.168 126.15441 84.21929	lh.rostralmiddlefrontal	ex
3168	33.28401 127.67918 88.3375	lh.rostralmiddlefrontal	ex
3169	34.04524 128.17635 89.33184	lh.rostralmiddlefrontal	ex
3170	33.64501 127.80729 88.39181	lh.rostralmiddlefrontal	ex
3171	33.00139 128.19156 88.8362	lh.rostralmiddlefrontal	ex
3172	21.13433 127.94944 83.67345	lh.rostralmiddlefrontal	ex
3173	18.06824 126.12486 83.01822	lh.rostralmiddlefrontal	ex
3174	16.3035 125.18389 80.75349	lh.rostralmiddlefrontal	ex
3175	18.29088 127.34858 82.42636	lh.rostralmiddlefrontal	ex
3176	16.40079 126.69485 79.94292	lh.rostralmiddlefrontal	ex
3177	17.18489 123.98264 78.09584	lh.rostralmiddlefrontal	ex
3178	17.22055 125.54995 77.37234	lh.rostralmiddlefrontal	ex
3179	27.65427 122.63439 73.05286	lh.rostralmiddlefrontal	ex
3180	25.40992 124.74936 73.68268	lh.rostralmiddlefrontal	ex
3181	27.30625 129.47282 86.85743	lh.rostralmiddlefrontal	ex
3182	26.66712 129.19796 85.88112	lh.rostralmiddlefrontal	ex
3183	46.90359 125.25289 98.2995	lh.rostralmiddlefrontal	ex
3184	48.10571 126.58599 98.08949	lh.rostralmiddlefrontal	ex
3185	27.64823 130.31991 94.89932	lh.rostralmiddlefrontal	ex
3186	24.9887 127.98546 93.91316	lh.rostralmiddlefrontal	ex
3187	23.24286 127.7474 91.61374	lh.rostralmiddlefrontal	ex
3188	25.67145 129.39813 92.73407	lh.rostralmiddlefrontal	ex
3189	33.92263 129.63161 90.82101	lh.rostralmiddlefrontal	ex
3190	34.40624 128.30446 89.38614	lh.rostralmiddlefrontal	ex
3191	31.26884 129.48655 90.11409	lh.rostralmiddlefrontal	ex
3192	30.46493 130.46452 90.94295	lh.rostralmiddlefrontal	ex
3193	29.91524 129.15982 89.19386	lh.rostralmiddlefrontal	ex
3194	32.57019 130.20607 91.01626	lh.rostralmiddlefrontal	ex
3195	28.80964 130.44868 90.97505	lh.rostralmiddlefrontal	ex
3196	31.08422 131.28593 91.97623	lh.rostralmiddlefrontal	ex
3197	28.0949 129.82206 89.79135	lh.rostralmiddlefrontal	ex
3198	28.15003 130.97094 92.01118	lh.rostralmiddlefrontal	ex
3199	23.75928 128.91864 90.41071	lh.rostralmiddlefrontal	ex
3200	30.6687 129.58363 89.23099	lh.rostralmiddlefrontal	ex
3201	26.40486 129.96664 89.60273	lh.rostralmiddlefrontal	ex
3202	26.06741 129.37874 87.67523	lh.rostralmiddlefrontal	ex
3203	25.26146 129.67611 90.86158	lh.rostralmiddlefrontal	ex
3204	23.50564 128.9977 88.80747	lh.rostralmiddlefrontal	ex
3205	24.67038 129.16835 87.33083	lh.rostralmiddlefrontal	ex
3206	22.27312 128.19787 88.01103	lh.rostralmiddlefrontal	ex
3207	27.06232 128.8995 86.19118	lh.rostralmiddlefrontal	ex
3208	23.95529 128.30565 85.70891	lh.rostralmiddlefrontal	ex
3209	24.05344 129.26081 85.1195	lh.rostralmiddlefrontal	ex
3210	17.28821 127.74638 80.97403	lh.rostralmiddlefrontal	ex
3211	16.50786 126.67867 78.19902	lh.rostralmiddlefrontal	ex
3212	18.2762 125.91906 75.95579	lh.rostralmiddlefrontal	ex
3213	24.2539 125.50396 74.08265	lh.rostralmiddlefrontal	ex
3214	21.68871 126.47991 74.85702	lh.rostralmiddlefrontal	ex
3215	19.51787 125.61157 75.44068	lh.rostralmiddlefrontal	ex
3216	48.80062 126.34418 96.85972	lh.rostralmiddlefrontal	ex
3217	47.78889 127.87611 98.97512	lh.rostralmiddlefrontal	ex
3218	26.89461 130.21322 93.0088	lh.rostralmiddlefrontal	ex
3219	28.96265 131.289 94.71677	lh.rostralmiddlefrontal	ex
3220	35.23942 130.47603 92.0708	lh.rostralmiddlefrontal	ex
3221	34.61148 131.90452 93.63463	lh.rostralmiddlefrontal	ex
3222	36.38846 130.8417 92.91475	lh.rostralmiddlefrontal	ex
3223	32.4102 131.38005 92.19328	lh.rostralmiddlefrontal	ex
3224	33.13364 132.23408 93.56073	lh.rostralmiddlefrontal	ex
3225	30.50436 131.79611 93.0559	lh.rostralmiddlefrontal	ex
3226	29.22545 131.49586 93.05764	lh.rostralmiddlefrontal	ex
3227	19.75386 128.39901 82.92845	lh.rostralmiddlefrontal	ex
3228	22.59992 129.6125 84.43854	lh.rostralmiddlefrontal	ex
3229	17.59104 128.85485 80.48139	lh.rostralmiddlefrontal	ex
3230	17.00006 128.36902 77.7447	lh.rostralmiddlefrontal	ex
3231	26.39272 125.58521 73.22306	lh.rostralmiddlefrontal	ex
3232	24.45039 127.27528 74.58065	lh.rostralmiddlefrontal	ex
3233	20.38425 126.82416 74.99856	lh.rostralmiddlefrontal	ex
3234	18.46427 127.33405 75.56211	lh.rostralmiddlefrontal	ex
3235	44.05062 129.22829 103.1948	lh.rostralmiddlefrontal	ex
3236	46.4437 127.91515 100.55286	lh.rostralmiddlefrontal	ex
3237	45.99418 129.14469 101.48833	lh.rostralmiddlefrontal	ex
3238	34.7747 132.88087 99.55775	lh.rostralmiddlefrontal	ex
3239	32.88333 132.54206 97.10211	lh.rostralmiddlefrontal	ex
3240	30.23533 131.60669 96.01597	lh.rostralmiddlefrontal	ex
3241	48.42598 129.36688 94.71327	lh.superiorfrontal	ex
3242	35.76052 132.27019 94.47857	lh.rostralmiddlefrontal	ex
3243	35.68146 133.10636 96.12761	lh.rostralmiddlefrontal	ex
3244	32.44641 132.3534 94.99278	lh.rostralmiddlefrontal	ex
3245	37.36689 130.24695 92.61952	lh.rostralmiddlefrontal	ex
3246	31.14204 132.00955 94.70387	lh.rostralmiddlefrontal	ex
3247	37.81243 130.81464 93.40693	lh.rostralmiddlefrontal	ex
3248	36.46627 131.56229 93.58903	lh.rostralmiddlefrontal	ex
3249	35.98362 130.22923 92.06932	lh.rostralmiddlefrontal	ex
3250	48.23506 130.97082 91.68067	lh.rostralmiddlefrontal	ex
3251	43.97953 136.7226 80.06981	lh.rostralmiddlefrontal	ex
3252	46.80699 138.1561 79.93744	lh.rostralmiddlefrontal	ex
3253	44.48718 140.43489 72.33478	lh.rostralmiddlefrontal	ex
3254	45.97587 141.39123 72.08844	lh.rostralmiddlefrontal	ex
3255	19.72529 129.93905 82.41293	lh.rostralmiddlefrontal	ex
3256	18.56407 129.99604 81.41932	lh.rostralmiddlefrontal	ex
3257	17.19476 129.49477 78.99595	lh.rostralmiddlefrontal	ex
3258	17.89978 128.65639 76.52432	lh.rostralmiddlefrontal	ex
3259	25.90119 128.74646 74.62332	lh.rostralmiddlefrontal	ex
3260	22.74605 131.74179 84.32839	lh.rostralmiddlefrontal	ex
3261	22.9275 127.62415 74.91969	lh.rostralmiddlefrontal	ex
3262	43.07752 131.59363 103.88276	lh.rostralmiddlefrontal	ex
3263	38.44848 131.84664 103.82393	lh.rostralmiddlefrontal	ex
3264	40.81559 132.34671 103.9128	lh.rostralmiddlefrontal	ex
3265	39.44466 132.98822 103.37087	lh.rostralmiddlefrontal	ex
3266	45.0451 129.73483 102.63093	lh.rostralmiddlefrontal	ex
3267	46.80835 130.2324 101.00017	lh.rostralmiddlefrontal	ex
3268	45.34219 131.11614 102.89057	lh.rostralmiddlefrontal	ex
3269	44.4345 132.12609 103.42326	lh.rostralmiddlefrontal	ex
3270	46.31947 131.37838 101.83995	lh.rostralmiddlefrontal	ex
3271	36.72041 133.17411 101.72232	lh.rostralmiddlefrontal	ex
3272	47.54286 130.46529 99.52406	lh.rostralmiddlefrontal	ex
3273	47.74581 131.90708 98.86229	lh.rostralmiddlefrontal	ex
3274	37.73657 133.95329 98.0179	lh.rostralmiddlefrontal	ex
3275	37.31721 133.54483 96.71855	lh.rostralmiddlefrontal	ex
3276	37.2341 133.88497 99.4389	lh.rostralmiddlefrontal	ex
3277	39.21094 134.62509 98.18957	lh.rostralmiddlefrontal	ex
3278	36.46454 135.44288 84.68521	lh.rostralmiddlefrontal	ex
3279	27.53846 138.23711 81.36836	lh.rostralmiddlefrontal	ex
3280	37.32597 133.95105 95.72655	lh.rostralmiddlefrontal	ex
3281	34.28938 133.03013 97.52414	lh.rostralmiddlefrontal	ex
3282	47.91922 131.91815 96.84623	lh.rostralmiddlefrontal	ex
3283	33.73681 129.46401 90.01028	lh.rostralmiddlefrontal	ex
3284	32.54941 129.36147 89.64014	lh.rostralmiddlefrontal	ex
3285	25.32399 130.27403 86.12365	lh.rostralmiddlefrontal	ex
3286	18.3079 131.23464 80.62165	lh.rostralmiddlefrontal	ex
3287	17.65952 130.99088 79.29365	lh.rostralmiddlefrontal	ex
3288	18.324 130.22026 76.3077	lh.rostralmiddlefrontal	ex
3289	17.88694 131.43011 77.82575	lh.rostralmiddlefrontal	ex
3290	44.71302 133.56092 102.91424	lh.rostralmiddlefrontal	ex
3291	41.94352 132.69087 103.64823	lh.rostralmiddlefrontal	ex
3292	42.29763 134.47202 103.15062	lh.rostralmiddlefrontal	ex
3293	38.57908 133.65561 102.31046	lh.rostralmiddlefrontal	ex
3294	46.8257 133.13069 101.20973	lh.rostralmiddlefrontal	ex
3295	38.89877 134.06983 101.09466	lh.rostralmiddlefrontal	ex
3296	36.18946 133.4216 100.21729	lh.rostralmiddlefrontal	ex
3297	40.88528 134.8514 100.7768	lh.rostralmiddlefrontal	ex
3298	39.92022 134.51884 100.2204	lh.rostralmiddlefrontal	ex
3299	41.66691 135.07284 102.15561	lh.rostralmiddlefrontal	ex
3300	41.81824 135.95602 99.95164	lh.rostralmiddlefrontal	ex
3301	47.51752 133.42652 99.70817	lh.rostralmiddlefrontal	ex
3302	39.23907 135.63629 97.59817	lh.rostralmiddlefrontal	ex
3303	47.86952 133.44003 96.52774	lh.rostralmiddlefrontal	ex
3304	48.47816 132.63939 93.32967	lh.rostralmiddlefrontal	ex
3305	34.72617 134.72256 87.99454	lh.rostralmiddlefrontal	ex
3306	39.14001 135.32817 80.55989	lh.rostralmiddlefrontal	ex
3307	40.53384 135.88027 80.78212	lh.rostralmiddlefrontal	ex
3308	35.42527 132.93079 93.42837	lh.rostralmiddlefrontal	ex
3309	48.73954 131.20701 92.00491	lh.superiorfrontal	ex
3310	34.85708 130.99123 91.30812	lh.rostralmiddlefrontal	ex
3311	33.8822 130.77029 90.35121	lh.rostralmiddlefrontal	ex
3312	33.12776 132.11006 89.56795	lh.rostralmiddlefrontal	ex
3313	34.1066 133.51485 89.47734	lh.rostralmiddlefrontal	ex
3314	32.68822 132.37219 89.45594	lh.rostralmiddlefrontal	ex
3315	49.89597 132.97447 90.95888	lh.rostralmiddlefrontal	ex
3316	37.07643 135.54494 83.53985	lh.rostralmiddlefrontal	ex
3317	39.97617 137.99325 81.95695	lh.rostralmiddlefrontal	ex
3318	38.30456 137.53478 82.67813	lh.rostralmiddlefrontal	ex
3319	40.63258 137.63944 81.26695	lh.rostralmiddlefrontal	ex
3320	51.64438 139.26416 95.03557	lh.rostralmiddlefrontal	ex
3321	46.2427 142.10224 71.7945	lh.rostralmiddlefrontal	ex
3322	68.60369 126.99517 92.02125	lh.superiorfrontal	ex
3323	49.64318 132.32941 91.70548	lh.superiorfrontal	ex
3324	49.78944 132.54664 90.78538	lh.superiorfrontal	ex
3325	67.97514 128.16495 93.48041	lh.superiorfrontal	ex
3326	70.24425 126.26268 89.36902	rh.superiorfrontal	ex
3327	29.4217 130.578 89.57948	lh.rostralmiddlefrontal	ex
3328	20.23384 132.7819 81.83504	lh.rostralmiddlefrontal	ex
3329	19.15688 132.70166 80.92503	lh.rostralmiddlefrontal	ex
3330	33.18806 145.13901 83.97961	lh.rostralmiddlefrontal	ex
3331	37.5618 144.35254 85.88391	lh.rostralmiddlefrontal	ex
3332	31.49951 143.94649 82.15491	lh.rostralmiddlefrontal	ex
3333	33.58354 146.28983 84.0722	lh.rostralmiddlefrontal	ex
3334	37.80964 146.10002 85.24699	lh.rostralmiddlefrontal	ex
3335	35.29313 147.65742 84.25162	lh.rostralmiddlefrontal	ex
3336	21.33989 131.01624 74.35169	lh.rostralmiddlefrontal	ex
3337	30.31316 142.61164 81.29605	lh.rostralmiddlefrontal	ex
3338	32.69374 145.49326 71.67611	lh.rostralmiddlefrontal	ex
3339	32.89932 146.72507 82.73507	lh.rostralmiddlefrontal	ex
3340	31.69971 145.80864 82.12083	lh.rostralmiddlefrontal	ex
3341	19.42677 131.6186 74.80785	lh.rostralmiddlefrontal	ex
3342	46.12693 134.30329 101.75132	lh.rostralmiddlefrontal	ex
3343	46.07541 136.21722 100.42955	lh.rostralmiddlefrontal	ex
3344	43.71016 134.81072 102.87724	lh.rostralmiddlefrontal	ex
3345	43.86134 136.20062 101.86494	lh.rostralmiddlefrontal	ex
3346	42.59986 136.17637 101.32933	lh.rostralmiddlefrontal	ex
3347	47.7805 134.71779 98.38301	lh.rostralmiddlefrontal	ex
3348	48.13636 133.62104 94.94649	lh.rostralmiddlefrontal	ex
3349	48.06477 135.51982 94.78262	lh.rostralmiddlefrontal	ex
3350	48.66073 134.00892 92.35265	lh.rostralmiddlefrontal	ex
3351	34.26266 132.9274 91.93375	lh.rostralmiddlefrontal	ex
3352	50.44148 138.50115 94.90608	lh.rostralmiddlefrontal	ex
3353	41.5448 139.989 74.52633	lh.rostralmiddlefrontal	ex
3354	48.71481 139.19814 95.82862	lh.rostralmiddlefrontal	ex
3355	52.73665 140.13893 94.44603	lh.rostralmiddlefrontal	ex
3356	53.64426 140.34234 93.46268	lh.rostralmiddlefrontal	ex
3357	46.55606 150.93044 70.06032	lh.rostralmiddlefrontal	ex
3358	55.55945 139.92242 95.36449	lh.superiorfrontal	ex
3359	54.09674 138.73075 92.83092	lh.superiorfrontal	ex
3360	27.5347 130.45037 88.73599	lh.rostralmiddlefrontal	ex
3361	30.40343 131.76913 90.59159	lh.rostralmiddlefrontal	ex
3362	49.21628 133.99945 91.50359	lh.rostralmiddlefrontal	ex
3363	27.11018 131.46776 89.19054	lh.rostralmiddlefrontal	ex
3364	25.05846 131.71299 87.06084	lh.rostralmiddlefrontal	ex
3365	23.7873 133.4002 85.37823	lh.rostralmiddlefrontal	ex
3366	21.99527 134.04229 83.09681	lh.rostralmiddlefrontal	ex
3367	21.11105 134.22857 82.17255	lh.rostralmiddlefrontal	ex
3368	18.93697 133.85852 80.06159	lh.rostralmiddlefrontal	ex
3369	18.17474 132.66039 77.21526	lh.rostralmiddlefrontal	ex
3370	22.64117 131.3706 74.29357	lh.rostralmiddlefrontal	ex
3371	44.81268 136.86475 100.58016	lh.rostralmiddlefrontal	ex
3372	41.59525 137.12458 99.26723	lh.rostralmiddlefrontal	ex
3373	47.0382 136.33587 98.56167	lh.rostralmiddlefrontal	ex
3374	37.77346 135.37072 96.43563	lh.rostralmiddlefrontal	ex
3375	39.87535 137.01308 98.13671	lh.rostralmiddlefrontal	ex
3376	48.15777 135.60916 93.11583	lh.rostralmiddlefrontal	ex
3377	47.52793 136.88642 92.43756	lh.rostralmiddlefrontal	ex
3378	35.72374 134.02029 94.19968	lh.rostralmiddlefrontal	ex
3379	34.26663 134.11126 90.88737	lh.rostralmiddlefrontal	ex
3380	48.42219 135.73649 91.43455	lh.rostralmiddlefrontal	ex
3381	34.68248 135.50673 90.90464	lh.rostralmiddlefrontal	ex
3382	34.80887 134.15255 88.32798	lh.rostralmiddlefrontal	ex
3383	35.55873 135.55018 87.85133	lh.rostralmiddlefrontal	ex
3384	31.71834 132.46913 90.52859	lh.rostralmiddlefrontal	ex
3385	29.14116 132.84439 91.0342	lh.rostralmiddlefrontal	ex
3386	25.93387 131.98669 88.44921	lh.rostralmiddlefrontal	ex
3387	27.73595 132.67175 90.47778	lh.rostralmiddlefrontal	ex
3388	26.01431 133.67385 89.34989	lh.rostralmiddlefrontal	ex
3389	31.03001 134.1557 91.01378	lh.rostralmiddlefrontal	ex
3390	33.58542 134.34698 89.0319	lh.rostralmiddlefrontal	ex
3391	24.40227 133.15084 86.76233	lh.rostralmiddlefrontal	ex
3392	50.4864 135.1143 91.77506	lh.superiorfrontal	ex
3393	18.18717 133.8638 78.25619	lh.rostralmiddlefrontal	ex
3394	20.06001 135.66734 80.36797	lh.rostralmiddlefrontal	ex
3395	18.81503 135.75666 77.29178	lh.rostralmiddlefrontal	ex
3396	18.64445 132.86819 75.16476	lh.rostralmiddlefrontal	ex
3397	20.1452 131.79915 73.95366	lh.rostralmiddlefrontal	ex
3398	20.90997 132.70462 73.23276	lh.rostralmiddlefrontal	ex
3399	18.89284 134.52944 74.03936	lh.rostralmiddlefrontal	ex
3400	46.86472 137.17659 97.43202	lh.rostralmiddlefrontal	ex
3401	42.54407 138.42584 98.9955	lh.rostralmiddlefrontal	ex
3402	47.5362 136.87996 95.82494	lh.rostralmiddlefrontal	ex
3403	45.94491 138.43926 97.37653	lh.rostralmiddlefrontal	ex
3404	46.61534 138.14265 95.77056	lh.rostralmiddlefrontal	ex
3405	36.6399 136.18916 95.67298	lh.rostralmiddlefrontal	ex
3406	35.11534 135.37261 94.07095	lh.rostralmiddlefrontal	ex
3407	34.60195 136.10079 93.2487	lh.rostralmiddlefrontal	ex
3408	35.27337 136.30794 89.01797	lh.rostralmiddlefrontal	ex
3409	35.86849 137.82536 88.99002	lh.rostralmiddlefrontal	ex
3410	34.46359 136.14056 91.90121	lh.rostralmiddlefrontal	ex
3411	36.59506 136.19253 84.7977	lh.rostralmiddlefrontal	ex
3412	29.67401 134.31188 91.35177	lh.rostralmiddlefrontal	ex
3413	37.71216 136.12209 82.74617	lh.rostralmiddlefrontal	ex
3414	45.5434 137.65134 89.72248	lh.rostralmiddlefrontal	ex
3415	44.79359 137.44242 79.88752	lh.rostralmiddlefrontal	ex
3416	35.97231 136.03056 85.85426	lh.rostralmiddlefrontal	ex
3417	36.95188 136.3146 82.79733	lh.rostralmiddlefrontal	ex
3418	23.08833 135.40447 83.58301	lh.rostralmiddlefrontal	ex
3419	21.15607 135.95716 81.56891	lh.rostralmiddlefrontal	ex
3420	37.32456 135.93258 81.59362	lh.rostralmiddlefrontal	ex
3421	22.67366 132.23317 73.56998	lh.rostralmiddlefrontal	ex
3422	41.8219 136.48015 80.48392	lh.rostralmiddlefrontal	ex
3423	20.94378 133.7879 72.54644	lh.rostralmiddlefrontal	ex
3424	44.15869 138.31428 99.09883	lh.rostralmiddlefrontal	ex
3425	41.8579 139.23518 97.20375	lh.rostralmiddlefrontal	ex
3426	39.5884 138.37543 97.4576	lh.rostralmiddlefrontal	ex
3427	45.73497 138.62292 94.98802	lh.superiorfrontal	ex
3428	44.68018 138.9297 97.72837	lh.rostralmiddlefrontal	ex
3429	37.07182 137.63698 95.91431	lh.rostralmiddlefrontal	ex
3430	36.13496 138.3262 94.29558	lh.rostralmiddlefrontal	ex
3431	38.43636 138.56161 96.54457	lh.rostralmiddlefrontal	ex
3432	46.20355 138.11669 93.35653	lh.rostralmiddlefrontal	ex
3433	44.61203 138.74895 92.24389	lh.rostralmiddlefrontal	ex
3434	47.53216 146.27205 71.98418	lh.rostralmiddlefrontal	ex
3435	55.00693 138.49842 94.06653	lh.superiorfrontal	ex
3436	35.18966 137.60764 93.232	lh.rostralmiddlefrontal	ex
3437	43.25624 139.46746 92.75271	lh.rostralmiddlefrontal	ex
3438	47.27143 144.8219 71.58662	lh.rostralmiddlefrontal	ex
3439	42.88143 139.67103 94.24223	lh.rostralmiddlefrontal	ex
3440	41.92799 139.86703 91.70987	lh.rostralmiddlefrontal	ex
3441	35.0513 137.64633 91.88451	lh.rostralmiddlefrontal	ex
3442	46.63447 146.67515 73.38831	lh.rostralmiddlefrontal	ex
3443	28.37856 135.10634 90.92917	lh.rostralmiddlefrontal	ex
3444	27.15059 134.01216 90.36508	lh.rostralmiddlefrontal	ex
3445	28.34118 136.40234 90.40233	lh.rostralmiddlefrontal	ex
3446	48.74036 135.90193 91.48832	lh.superiorfrontal	ex
3447	36.35264 137.62942 85.04119	lh.rostralmiddlefrontal	ex
3448	42.04632 140.25874 74.77942	lh.rostralmiddlefrontal	ex
3449	31.94159 135.3749 90.60807	lh.rostralmiddlefrontal	ex
3450	25.38744 134.39168 88.28678	lh.rostralmiddlefrontal	ex
3451	55.24229 139.3869 92.88608	lh.superiorfrontal	ex
3452	25.6605 135.61533 87.46442	lh.rostralmiddlefrontal	ex
3453	26.38162 136.42676 87.96692	lh.rostralmiddlefrontal	ex
3454	24.8408 136.04778 85.41535	lh.rostralmiddlefrontal	ex
3455	27.20638 136.83633 89.2765	lh.rostralmiddlefrontal	ex
3456	26.90808 137.5206 86.55032	lh.rostralmiddlefrontal	ex
3457	35.46517 136.06028 87.42909	lh.rostralmiddlefrontal	ex
3458	35.53808 137.71252 87.40166	lh.rostralmiddlefrontal	ex
3459	33.52712 135.66421 89.69883	lh.rostralmiddlefrontal	ex
3460	36.19883 137.37489 84.89013	lh.rostralmiddlefrontal	ex
3461	25.78723 137.1213 84.35952	lh.rostralmiddlefrontal	ex
3462	25.95848 137.82638 82.80202	lh.rostralmiddlefrontal	ex
3463	27.13341 137.78488 84.99311	lh.rostralmiddlefrontal	ex
3464	23.95382 135.07347 84.85361	lh.rostralmiddlefrontal	ex
3465	23.14957 136.85961 82.91207	lh.rostralmiddlefrontal	ex
3466	45.14636 138.12782 80.38972	lh.rostralmiddlefrontal	ex
3467	42.96391 139.51556 78.15552	lh.rostralmiddlefrontal	ex
3468	42.80748 140.05328 78.50198	lh.rostralmiddlefrontal	ex
3469	38.14353 136.418 80.94725	lh.rostralmiddlefrontal	ex
