# Simulation Minimum: 0.0 0.0 0.0
# Simulation Maximum: 141.0981 176.00237 130.5685
# Box Minimum: 0.0 0.0 0.0
# Box Maximum: 70.54905 88.001185 65.28425
# <5802>
# ID	Position (x y z)	Area	type
3577	47.39031 3.93526 59.02422	lh.lateraloccipital	ex
3578	45.86513 4.42564 58.80958	lh.lateraloccipital	ex
3579	48.04749 3.53298 57.63931	lh.lateraloccipital	ex
3580	45.15142 4.86072 60.30312	lh.lateraloccipital	ex
3581	45.46137 4.86669 56.90258	lh.lateraloccipital	ex
3582	53.38242 5.40149 57.29881	lh.lateraloccipital	ex
3583	46.49478 4.50147 55.45426	lh.lateraloccipital	ex
3584	46.60209 4.87264 52.94685	lh.lateraloccipital	ex
3585	44.96575 4.69289 53.76032	lh.lateraloccipital	ex
3586	44.21959 4.25717 52.75465	lh.lateraloccipital	ex
3587	44.02546 5.69923 55.2895	lh.lateraloccipital	ex
3588	44.4773 4.49139 51.04249	lh.lateraloccipital	ex
3589	42.2741 4.71654 53.32732	lh.lateraloccipital	ex
3590	48.82798 5.45635 50.61187	lh.lateraloccipital	ex
3591	46.65634 4.27483 50.55558	lh.lateraloccipital	ex
3592	45.35967 4.51348 50.09233	lh.lateraloccipital	ex
3593	47.36377 4.55584 51.491	lh.lateraloccipital	ex
3594	47.79887 4.42047 49.31993	lh.lateraloccipital	ex
3595	43.22699 4.75493 50.41144	lh.lateraloccipital	ex
3596	45.4792 4.99823 48.35677	lh.lateraloccipital	ex
3597	47.98985 5.08299 46.84902	lh.lateraloccipital	ex
3598	55.68622 4.20689 42.33599	lh.lateraloccipital	ex
3599	52.56906 4.90661 42.49977	lh.lateraloccipital	ex
3600	50.78453 4.88743 43.80593	lh.lateraloccipital	ex
3601	45.2437 5.55387 63.63194	lh.lateraloccipital	ex
3602	43.64918 6.21537 63.68536	lh.lateraloccipital	ex
3603	45.86176 4.93003 62.06931	lh.lateraloccipital	ex
3604	42.17825 6.46466 62.37875	lh.lateraloccipital	ex
3605	43.41682 5.45448 59.77722	lh.lateraloccipital	ex
3606	42.23276 6.08828 60.7822	lh.lateraloccipital	ex
3607	42.98617 5.96473 58.0357	lh.lateraloccipital	ex
3608	44.31701 5.81094 56.65461	lh.lateraloccipital	ex
3609	41.46798 5.32647 54.58172	lh.lateraloccipital	ex
3610	42.47212 5.87345 55.53831	lh.lateraloccipital	ex
3611	39.59763 6.23332 55.63975	lh.lateraloccipital	ex
3612	41.77127 4.75013 51.88785	lh.lateraloccipital	ex
3613	48.49341 5.53621 51.40706	lh.lateraloccipital	ex
3614	40.158 5.2601 51.29411	lh.lateraloccipital	ex
3615	38.62435 5.91874 52.32076	lh.lateraloccipital	ex
3616	40.22498 5.38661 49.36806	lh.lateraloccipital	ex
3617	42.63578 5.28604 48.64367	lh.lateraloccipital	ex
3618	47.11149 4.6797 48.02483	lh.lateraloccipital	ex
3619	48.74707 5.27216 50.17655	lh.lateraloccipital	ex
3620	45.19105 6.15878 47.14938	lh.lateraloccipital	ex
3621	49.72111 5.67 43.60402	lh.lateraloccipital	ex
3622	55.58802 5.16463 40.92594	lh.lateraloccipital	ex
3623	57.04638 2.9947 42.97942	lh.lingual	ex
3624	52.52417 5.99868 41.24838	lh.lateraloccipital	ex
3625	53.73817 6.33145 40.48783	lh.lateraloccipital	ex
3626	56.61678 5.6052 39.94026	lh.lingual	ex
3627	41.22981 8.21691 64.35387	lh.lateraloccipital	ex
3628	40.77753 7.57302 63.02391	lh.lateraloccipital	ex
3629	41.26376 9.50176 64.37616	lh.lateraloccipital	ex
3630	39.61751 8.00436 62.04725	lh.lateraloccipital	ex
3631	40.64396 6.65071 60.035	lh.lateraloccipital	ex
3632	41.37086 7.01265 57.64544	lh.lateraloccipital	ex
3633	41.14942 7.03307 56.51304	lh.lateraloccipital	ex
3634	37.73171 6.45264 51.43051	lh.lateraloccipital	ex
3635	38.32073 6.43897 54.77113	lh.lateraloccipital	ex
3636	36.7095 7.63194 52.09412	lh.lateraloccipital	ex
3637	37.52191 7.19042 50.14986	lh.lateraloccipital	ex
3638	43.77938 6.31065 47.12701	lh.lateraloccipital	ex
3639	41.24598 5.40668 48.19403	lh.lateraloccipital	ex
3640	43.01768 6.78525 45.49841	lh.lateraloccipital	ex
3641	40.19229 6.23005 46.93493	lh.lateraloccipital	ex
3642	39.17128 6.20889 48.10897	lh.lateraloccipital	ex
3643	46.73956 6.2255 45.93684	lh.lateraloccipital	ex
3644	38.05499 7.28405 48.57716	lh.lateraloccipital	ex
3645	40.82038 6.58292 45.75609	lh.lateraloccipital	ex
3646	44.04394 7.33247 43.94976	lh.lateraloccipital	ex
3647	47.1342 6.87884 44.5454	lh.lateraloccipital	ex
3648	49.85588 6.24565 41.99827	lh.lateraloccipital	ex
3649	48.3596 6.30812 43.77467	lh.lateraloccipital	ex
3650	50.87442 6.55625 40.9489	lh.lateraloccipital	ex
3651	48.49437 6.88378 42.16948	lh.lateraloccipital	ex
3652	50.33049 7.79685 39.75562	lh.lateraloccipital	ex
3653	42.41478 10.02164 65.04075	lh.lateraloccipital	ex
3654	40.48054 10.24554 63.53012	lh.lateraloccipital	ex
3655	39.42943 7.45734 60.65501	lh.lateraloccipital	ex
3656	39.28762 9.39093 62.5313	lh.lateraloccipital	ex
3657	38.4516 7.61867 59.3429	lh.lateraloccipital	ex
3658	40.21272 7.06483 58.63975	lh.lateraloccipital	ex
3659	38.88155 7.50442 58.1097	lh.lateraloccipital	ex
3660	39.47188 7.16353 56.85032	lh.lateraloccipital	ex
3661	37.12936 7.25443 55.22103	lh.lateraloccipital	ex
3662	36.41183 7.91348 53.43433	lh.lateraloccipital	ex
3663	36.70318 8.00106 57.05721	lh.lateraloccipital	ex
3664	35.5354 9.23392 54.33556	lh.lateraloccipital	ex
3665	35.65852 9.10799 56.48749	lh.lateraloccipital	ex
3666	35.46836 10.83942 53.75352	lh.lateraloccipital	ex
3667	36.4997 8.36971 50.81347	lh.lateraloccipital	ex
3668	37.69439 8.44756 47.62856	lh.lateraloccipital	ex
3669	38.41808 9.155 46.44921	lh.lateraloccipital	ex
3670	37.4649 10.29164 48.50107	lh.lateraloccipital	ex
3671	40.31621 7.62321 44.93064	lh.lateraloccipital	ex
3672	45.34273 8.14847 44.199	lh.lateraloccipital	ex
3673	42.94482 7.58511 42.76584	lh.lateraloccipital	ex
3674	45.38048 8.67251 46.0643	lh.lateraloccipital	ex
3675	45.7334 8.48963 43.07078	lh.lateraloccipital	ex
3676	46.59902 8.52722 43.49322	lh.lateraloccipital	ex
3677	41.41438 8.07818 43.48904	lh.lateraloccipital	ex
3678	43.82436 8.18413 41.10507	lh.lateraloccipital	ex
3679	53.4967 7.21818 39.27628	lh.lateraloccipital	ex
3680	54.79518 7.97882 38.74198	lh.lateraloccipital	ex
3681	56.06541 7.53267 38.96898	lh.lateraloccipital	ex
3682	54.56548 9.43135 38.43692	lh.lateraloccipital	ex
3683	57.23779 8.63532 39.15857	lh.lateraloccipital	ex
3684	52.51837 8.35126 38.62837	lh.lateraloccipital	ex
3685	51.24833 8.6561 38.7704	lh.lateraloccipital	ex
3686	53.24113 9.60851 38.23326	lh.lateraloccipital	ex
3687	49.14659 8.80475 39.85227	lh.lateraloccipital	ex
3688	50.69431 9.96732 38.35847	lh.lateraloccipital	ex
3689	52.16853 11.96217 65.12466	lh.lateraloccipital	ex
3690	49.64659 10.68082 63.98602	lh.lateraloccipital	ex
3691	47.44434 11.05355 64.19939	lh.lateraloccipital	ex
3692	44.53476 10.9935 65.03877	lh.lateraloccipital	ex
3693	48.49153 10.88965 63.19395	lh.lateraloccipital	ex
3694	46.0438 11.48412 63.34279	lh.lateraloccipital	ex
3695	43.09252 10.9517 64.69623	lh.lateraloccipital	ex
3696	44.92057 11.57755 63.97335	lh.lateraloccipital	ex
3697	50.26 10.68633 62.9691	lh.lateraloccipital	ex
3698	51.32313 11.26165 63.64866	lh.lateraloccipital	ex
3699	50.24655 10.88848 61.29906	lh.lateraloccipital	ex
3700	48.37058 11.20339 61.44734	lh.lateraloccipital	ex
3701	38.35324 9.9711 61.8519	lh.lateraloccipital	ex
3702	37.11088 9.27789 60.42113	lh.lateraloccipital	ex
3703	38.81943 11.53105 62.07779	lh.lateraloccipital	ex
3704	36.05971 10.00034 59.93855	lh.lateraloccipital	ex
3705	37.33885 8.23005 59.05114	lh.lateraloccipital	ex
3706	36.13087 11.01235 60.5936	lh.lateraloccipital	ex
3707	35.24406 10.05833 57.99885	lh.lateraloccipital	ex
3708	36.57781 10.18967 50.89918	lh.lateraloccipital	ex
3709	45.22732 8.88188 46.81392	lh.lateraloccipital	ex
3710	45.66226 9.60232 46.15708	lh.lateraloccipital	ex
3711	45.38135 9.3474 46.67855	lh.lateraloccipital	ex
3712	39.29551 9.05294 45.39832	lh.lateraloccipital	ex
3713	38.18858 10.998 47.32161	lh.lateraloccipital	ex
3714	47.90029 8.34559 41.9187	lh.lateraloccipital	ex
3715	48.34049 9.24342 41.17478	lh.lateraloccipital	ex
3716	48.41727 11.01876 41.4442	lh.lateraloccipital	ex
3717	49.53627 10.03635 39.19308	lh.lateraloccipital	ex
3718	57.22173 10.16627 39.92623	lh.lateraloccipital	ex
3719	58.24882 7.34888 39.53937	lh.lingual	ex
3720	55.39463 10.74552 38.85913	lh.lateraloccipital	ex
3721	52.51 11.16475 38.74236	lh.lateraloccipital	ex
3722	53.0495 13.15797 65.1802	lh.lateraloccipital	ex
3723	43.47833 11.53576 63.63093	lh.lateraloccipital	ex
3724	41.02428 11.77188 62.83257	lh.lateraloccipital	ex
3725	52.00183 12.17474 62.80781	lh.lateraloccipital	ex
3726	53.0128 13.33651 63.83438	lh.lateraloccipital	ex
3727	52.40681 12.80822 63.15727	lh.lateraloccipital	ex
3728	46.16276 11.87553 61.86122	lh.lateraloccipital	ex
3729	42.62064 12.11823 62.68521	lh.lateraloccipital	ex
3730	47.44234 11.75869 60.97122	lh.lateraloccipital	ex
3731	44.98368 12.45694 61.22377	lh.lateraloccipital	ex
3732	49.51219 11.1967 60.56926	lh.lateraloccipital	ex
3733	49.97948 11.7104 60.47465	lh.lateraloccipital	ex
3734	49.32612 12.21539 59.30991	lh.lateraloccipital	ex
3735	47.8242 12.55664 59.53077	lh.lateraloccipital	ex
3736	43.36201 12.7972 61.56572	lh.lateraloccipital	ex
3737	45.54607 13.06401 60.09521	lh.lateraloccipital	ex
3738	36.84786 12.01148 60.90606	lh.lateraloccipital	ex
3739	35.61959 12.09336 59.6048	lh.lateraloccipital	ex
3740	49.33627 12.68206 59.21284	lh.lateraloccipital	ex
3741	35.09819 11.65516 58.01487	lh.lateraloccipital	ex
3742	46.29375 9.8196 44.52201	lh.lateraloccipital	ex
3743	46.8698 11.30909 44.69149	lh.lateraloccipital	ex
3744	40.39473 9.5079 43.95673	lh.lateraloccipital	ex
3745	57.12256 11.8571 42.42268	lh.lateraloccipital	ex
3746	56.47973 12.18911 40.8397	lh.lateraloccipital	ex
3747	57.90831 10.83334 42.54124	lh.lingual	ex
3748	57.57611 11.30657 42.93516	lh.lingual	ex
3749	46.63746 9.68116 42.62582	lh.lateraloccipital	ex
3750	46.3253 9.11238 41.60198	lh.lateraloccipital	ex
3751	45.43337 8.88254 39.71198	lh.lateraloccipital	ex
3752	42.87746 8.77667 40.184	lh.lateraloccipital	ex
3753	56.39167 10.98185 39.58298	lh.lateraloccipital	ex
3754	58.09555 10.34979 41.30263	lh.lingual	ex
3755	49.47692 11.17873 40.23255	lh.lateraloccipital	ex
3756	46.44347 9.72121 40.15375	lh.lateraloccipital	ex
3757	45.19129 9.66578 38.27562	lh.lateraloccipital	ex
3758	51.23532 11.2187 38.72556	lh.lateraloccipital	ex
3759	42.86301 14.17477 60.81263	lh.lateraloccipital	ex
3760	40.29755 12.47721 62.05951	lh.lateraloccipital	ex
3761	40.08195 13.82675 61.11433	lh.lateraloccipital	ex
3762	37.95395 12.39334 61.26158	lh.lateraloccipital	ex
3763	47.10807 13.28054 59.29223	lh.lateraloccipital	ex
3764	44.41955 14.35834 59.98092	lh.lateraloccipital	ex
3765	38.61322 13.92029 60.74243	lh.lateraloccipital	ex
3766	36.33659 13.09358 59.91724	lh.lateraloccipital	ex
3767	47.00688 14.62122 58.99668	lh.lateraloccipital	ex
3768	35.2374 12.79917 57.0088	lh.lateraloccipital	ex
3769	35.39057 12.41277 55.2017	lh.lateraloccipital	ex
3770	36.10633 14.61878 57.53295	lh.lateraloccipital	ex
3771	36.17313 14.01027 54.89877	lh.lateraloccipital	ex
3772	36.36873 11.41005 52.22493	lh.lateraloccipital	ex
3773	37.14694 13.16118 52.74366	lh.lateraloccipital	ex
3774	37.37862 11.32375 49.80172	lh.lateraloccipital	ex
3775	38.17891 13.4311 50.56522	lh.lateraloccipital	ex
3776	46.23936 11.09179 46.32657	lh.lateraloccipital	ex
3777	46.07777 10.415 46.14149	lh.lateraloccipital	ex
3778	38.6678 12.98526 48.73243	lh.lateraloccipital	ex
3779	47.75807 11.79215 44.20985	lh.lateraloccipital	ex
3780	47.32857 10.91779 42.98852	lh.lateraloccipital	ex
3781	40.1398 9.55023 43.07571	lh.lateraloccipital	ex
3782	55.23316 12.90156 40.47309	lh.lateraloccipital	ex
3783	48.56008 11.89746 42.7357	lh.lateraloccipital	ex
3784	41.19708 8.9603 40.91222	lh.lateraloccipital	ex
3785	43.57532 9.20405 38.77312	lh.lateraloccipital	ex
3786	50.39532 12.13477 39.98021	lh.lateraloccipital	ex
3787	47.73282 12.11276 39.03946	lh.lateraloccipital	ex
3788	54.56832 12.1909 39.35442	lh.lateraloccipital	ex
3789	53.00909 12.43191 39.44245	lh.lateraloccipital	ex
3790	45.27154 10.96202 37.32172	lh.lateraloccipital	ex
3791	41.28103 11.15734 63.99228	lh.lateraloccipital	ex
3792	38.98514 10.27391 64.2388	lh.lateraloccipital	ex
3793	39.88787 11.24162 63.37516	lh.lateraloccipital	ex
3794	41.24231 14.84895 60.63383	lh.lateraloccipital	ex
3795	37.2901 14.12435 59.74775	lh.lateraloccipital	ex
3796	45.13713 15.45218 59.66571	lh.lateraloccipital	ex
3797	40.67931 16.06362 59.8876	lh.lateraloccipital	ex
3798	43.69718 17.37229 59.48327	lh.lateraloccipital	ex
3799	47.73315 14.36291 59.13816	lh.lateraloccipital	ex
3800	37.02913 14.18913 53.96936	lh.lateraloccipital	ex
3801	36.58451 15.19216 56.27912	lh.lateraloccipital	ex
3802	38.60914 15.31263 53.79454	lh.lateraloccipital	ex
3803	38.15631 14.04924 52.18141	lh.lateraloccipital	ex
3804	39.29244 15.23983 52.679	lh.lateraloccipital	ex
3805	48.90553 12.77149 45.11589	lh.lateraloccipital	ex
3806	49.70754 12.8768 43.64175	lh.lateraloccipital	ex
3807	48.78448 12.72389 44.7821	lh.lateraloccipital	ex
3808	47.15973 11.31897 44.76162	lh.lateraloccipital	ex
3809	35.77522 9.43615 46.79486	lh.lateraloccipital	ex
3810	34.3758 9.70553 46.61017	lh.lateraloccipital	ex
3811	37.15448 10.0048 45.98482	lh.lateraloccipital	ex
3812	36.42763 10.35376 48.15678	lh.lateraloccipital	ex
3813	34.29464 10.0017 45.20146	lh.lateraloccipital	ex
3814	33.11539 10.22038 48.16826	lh.lateraloccipital	ex
3815	37.60309 9.85077 44.78373	lh.lateraloccipital	ex
3816	37.80689 10.92241 47.34674	lh.lateraloccipital	ex
3817	35.35121 9.8217 43.75754	lh.lateraloccipital	ex
3818	33.5505 11.13173 44.26653	lh.lateraloccipital	ex
3819	55.56867 13.87176 43.21716	lh.lateraloccipital	ex
3820	54.75044 13.67475 41.5242	lh.lateraloccipital	ex
3821	54.70695 14.84006 43.75314	lh.lateraloccipital	ex
3822	55.95583 13.98799 44.20175	lh.lingual	ex
3823	50.84442 13.48426 42.98232	lh.lateraloccipital	ex
3824	36.63283 9.52335 43.62223	lh.lateraloccipital	ex
3825	38.89573 9.8071 43.60883	lh.lateraloccipital	ex
3826	51.62996 14.35732 43.90694	lh.lateraloccipital	ex
3827	52.61993 15.16186 43.46003	lh.lateraloccipital	ex
3828	50.90779 14.60016 43.94592	lh.lateraloccipital	ex
3829	51.04512 13.31654 41.12132	lh.lateraloccipital	ex
3830	48.57558 12.37573 41.64756	lh.lateraloccipital	ex
3831	37.21285 9.73915 42.25437	lh.lateraloccipital	ex
3832	34.60812 10.95281 42.82261	lh.lateraloccipital	ex
3833	57.76335 10.8241 41.69632	lh.lateraloccipital	ex
3834	57.09974 11.72296 40.80101	lh.lingual	ex
3835	53.45967 14.19984 41.53096	lh.lingual	ex
3836	52.38315 13.66763 40.56676	lh.lateraloccipital	ex
3837	38.40299 9.42166 42.01598	lh.lateraloccipital	ex
3838	38.77319 9.84974 40.36461	lh.lateraloccipital	ex
3839	36.25364 10.55674 41.29609	lh.lateraloccipital	ex
3840	40.3232 9.64525 39.7942	lh.lateraloccipital	ex
3841	41.14292 10.25251 38.39253	lh.lateraloccipital	ex
3842	38.12861 10.59358 39.54905	lh.lateraloccipital	ex
3843	36.79919 10.98092 40.24214	lh.lateraloccipital	ex
3844	38.43691 11.91234 38.21175	lh.lateraloccipital	ex
3845	42.71466 9.99494 38.09967	lh.lateraloccipital	ex
3846	43.63684 11.05259 37.18114	lh.lateraloccipital	ex
3847	40.67392 11.72859 37.45562	lh.lateraloccipital	ex
3848	46.21177 12.40666 36.8645	lh.lateraloccipital	ex
3849	43.13349 12.05674 36.7249	lh.lateraloccipital	ex
3850	48.52129 11.47828 63.92094	lh.lateraloccipital	ex
3851	49.71858 11.12267 62.96241	lh.lateraloccipital	ex
3852	46.95871 12.38176 62.6419	lh.lateraloccipital	ex
3853	48.91406 11.81227 61.25977	lh.lateraloccipital	ex
3854	51.47302 11.73671 63.04257	lh.lateraloccipital	ex
3855	42.52801 11.91301 63.71125	lh.lateraloccipital	ex
3856	37.24364 11.64095 62.55008	lh.lateraloccipital	ex
3857	47.43178 12.79996 60.85651	lh.lateraloccipital	ex
3858	41.61372 17.58654 59.37443	lh.lateraloccipital	ex
3859	38.76039 16.03988 58.94658	lh.lateraloccipital	ex
3860	37.33399 14.96116 58.72238	lh.lateraloccipital	ex
3861	37.89247 16.48681 56.36928	lh.lateraloccipital	ex
3862	38.97176 15.53297 53.07436	lh.lateraloccipital	ex
3863	32.53946 10.69886 51.89914	lh.lateraloccipital	ex
3864	33.52126 10.13281 50.14267	lh.lateraloccipital	ex
3865	33.26398 11.03193 53.69173	lh.lateraloccipital	ex
3866	31.29137 11.33346 51.67448	lh.lateraloccipital	ex
3867	34.91679 10.26768 50.63847	lh.lateraloccipital	ex
3868	36.11741 10.81904 49.51867	lh.lateraloccipital	ex
3869	35.36176 11.62367 52.46775	lh.lateraloccipital	ex
3870	55.09411 14.95629 44.73762	lh.lateraloccipital	ex
3871	54.77132 15.06757 43.97971	lh.lateraloccipital	ex
3872	31.87955 11.32236 47.5655	lh.lateraloccipital	ex
3873	37.01271 12.3087 50.62551	lh.lateraloccipital	ex
3874	31.8862 11.89891 45.79869	lh.lateraloccipital	ex
3875	32.68335 11.8933 44.43159	lh.lateraloccipital	ex
3876	31.07072 13.39331 45.14429	lh.lateraloccipital	ex
3877	53.51232 14.93001 42.82791	lh.lateraloccipital	ex
3878	52.73375 15.9348 44.76181	lh.lateraloccipital	ex
3879	32.44623 13.15522 43.09451	lh.lateraloccipital	ex
3880	34.92948 11.47096 41.72879	lh.lateraloccipital	ex
3881	34.45715 12.74134 40.87279	lh.lateraloccipital	ex
3882	48.62398 13.08629 40.14193	lh.lateraloccipital	ex
3883	49.44928 13.76312 42.19935	lh.lateraloccipital	ex
3884	36.46295 12.17907 39.30654	lh.lateraloccipital	ex
3885	49.49768 14.47366 40.6926	lh.lateraloccipital	ex
3886	47.52691 13.14912 37.59095	lh.lateraloccipital	ex
3887	47.40991 15.00671 37.26805	lh.lateraloccipital	ex
3888	39.4499 12.70065 37.3268	lh.lateraloccipital	ex
3889	37.41652 12.86456 38.06899	lh.lateraloccipital	ex
3890	41.74231 12.47518 36.70652	lh.lateraloccipital	ex
3891	43.89506 13.48064 36.27076	lh.lateraloccipital	ex
3892	41.68433 14.36512 36.15193	lh.lateraloccipital	ex
3893	39.4345 14.51047 36.41811	lh.lateraloccipital	ex
3894	45.33864 13.92002 36.26865	lh.lateraloccipital	ex
3895	45.18199 11.39122 65.26086	lh.lateraloccipital	ex
3896	45.68442 12.67865 63.08413	lh.lateraloccipital	ex
3897	52.48399 12.89739 64.06916	lh.lateraloccipital	ex
3898	42.99702 13.23533 62.43343	lh.lateraloccipital	ex
3899	52.40473 12.8121 63.19339	lh.lateraloccipital	ex
3900	38.93583 12.02895 62.42824	lh.lateraloccipital	ex
3901	39.07045 13.46071 61.50931	lh.lateraloccipital	ex
3902	46.89408 14.38001 59.99681	lh.lateraloccipital	ex
3903	40.38106 18.16443 58.23053	lh.lateraloccipital	ex
3904	38.84068 16.99107 57.84742	lh.lateraloccipital	ex
3905	40.59513 19.1833 57.37788	lh.lateraloccipital	ex
3906	38.89465 17.22375 55.51793	lh.lateraloccipital	ex
3907	32.69489 11.58952 55.21529	lh.lateraloccipital	ex
3908	33.67861 12.58452 56.23667	lh.lateraloccipital	ex
3909	31.19926 12.10443 55.38605	lh.lateraloccipital	ex
3910	40.05798 18.74687 56.14332	lh.lateraloccipital	ex
3911	39.28533 17.92314 55.51911	lh.lateraloccipital	ex
3912	34.69075 11.82188 53.76454	lh.lateraloccipital	ex
3913	30.72596 11.96675 50.06979	lh.lateraloccipital	ex
3914	30.25764 12.34516 52.74833	lh.lateraloccipital	ex
3915	29.82944 12.9101 50.32183	lh.lateraloccipital	ex
3916	30.98097 12.10046 48.24501	lh.lateraloccipital	ex
3917	29.05986 14.00206 49.5582	lh.lateraloccipital	ex
3918	29.38796 13.20582 51.76699	lh.lateraloccipital	ex
3919	29.23543 14.20117 48.35108	lh.lateraloccipital	ex
3920	28.33927 14.68958 50.58052	lh.lateraloccipital	ex
3921	30.26107 13.24398 47.28994	lh.lateraloccipital	ex
3922	28.67567 15.43091 47.73064	lh.lateraloccipital	ex
3923	52.01334 16.65062 45.46612	lh.lateraloccipital	ex
3924	52.2876 16.84625 44.70099	lh.lingual	ex
3925	38.98557 13.43313 48.36266	lh.lateraloccipital	ex
3926	30.34417 13.96028 45.95603	lh.lateraloccipital	ex
3927	38.48863 12.34851 47.55685	lh.lateraloccipital	ex
3928	29.47199 15.2863 46.09012	lh.lateraloccipital	ex
3929	49.82701 13.71009 43.56022	lh.lateraloccipital	ex
3930	31.41976 13.97341 43.88234	lh.lateraloccipital	ex
3931	31.46399 15.39537 43.48593	lh.lateraloccipital	ex
3932	50.84541 16.10796 43.61984	lh.lateraloccipital	ex
3933	33.3312 13.6091 41.5113	lh.lateraloccipital	ex
3934	48.94819 15.66506 40.3804	lh.lateraloccipital	ex
3935	35.44401 13.02419 39.5045	lh.lateraloccipital	ex
3936	35.70686 14.46951 38.1189	lh.lateraloccipital	ex
3937	45.91543 15.18171 36.36791	lh.lateraloccipital	ex
3938	42.89511 14.86415 35.9966	lh.lateraloccipital	ex
3939	44.74714 13.64953 61.84065	lh.lateraloccipital	ex
3940	45.48373 14.93162 60.53873	lh.lateraloccipital	ex
3941	42.09509 14.49759 61.26065	lh.lateraloccipital	ex
3942	40.36754 14.69022 61.00254	lh.lateraloccipital	ex
3943	43.27605 16.50307 60.39484	lh.lateraloccipital	ex
3944	39.54491 16.74319 59.76949	lh.lateraloccipital	ex
3945	37.80877 14.27941 60.87207	lh.lateraloccipital	ex
3946	36.49887 13.71567 61.24268	lh.lateraloccipital	ex
3947	38.17592 16.30733 59.96664	lh.lateraloccipital	ex
3948	44.7733 18.18255 59.17608	lh.lateraloccipital	ex
3949	44.20739 18.91365 59.27379	lh.lateraloccipital	ex
3950	45.6123 17.80928 59.65058	lh.lateraloccipital	ex
3951	32.70096 13.13933 57.38787	lh.lateraloccipital	ex
3952	30.97297 12.90855 57.09627	lh.lateraloccipital	ex
3953	33.4273 13.94562 57.91072	lh.lateraloccipital	ex
3954	34.93542 13.04925 55.09569	lh.lateraloccipital	ex
3955	30.02242 12.70715 54.01267	lh.lateraloccipital	ex
3956	29.48919 14.17246 56.93659	lh.lateraloccipital	ex
3957	28.65191 14.12269 54.24273	lh.lateraloccipital	ex
3958	28.60998 14.12442 51.71906	lh.lateraloccipital	ex
3959	28.10915 14.67929 52.93053	lh.lateraloccipital	ex
3960	36.49982 12.78074 52.1278	lh.lateraloccipital	ex
3961	27.58867 15.96915 49.96058	lh.lateraloccipital	ex
3962	36.83074 14.20497 53.35733	lh.lateraloccipital	ex
3963	38.02694 13.66013 50.73947	lh.lateraloccipital	ex
3964	27.7495 16.51137 48.31781	lh.lateraloccipital	ex
3965	55.63409 14.09926 43.44374	lh.lateraloccipital	ex
3966	55.94461 13.32988 41.59687	lh.lingual	ex
3967	51.27622 17.02416 44.81496	lh.lateraloccipital	ex
3968	49.59695 17.20625 43.1774	lh.lateraloccipital	ex
3969	33.40455 14.80747 41.25058	lh.lateraloccipital	ex
3970	55.3397 13.68377 41.09101	lh.lateraloccipital	ex
3971	53.81294 14.61582 41.74268	lh.lateraloccipital	ex
3972	55.36523 13.55616 39.43818	lh.lingual	ex
3973	36.96503 14.45987 37.20602	lh.lateraloccipital	ex
3974	47.04937 16.18729 37.99274	lh.lateraloccipital	ex
3975	45.11375 16.35333 36.39271	lh.lateraloccipital	ex
3976	45.65544 17.19524 37.23823	lh.lateraloccipital	ex
3977	43.53701 16.47518 36.02155	lh.lateraloccipital	ex
3978	40.59948 15.42728 35.99233	lh.lateraloccipital	ex
3979	37.96897 15.31641 36.44008	lh.lateraloccipital	ex
